u	v	weight
ENSG00000287080	ENSG00000071677	0.6131698489189148
ENSG00000287080	ENSG00000173085	0.6024289727210999
ENSG00000085276	ENSG00000138246	0.7089299559593201
ENSG00000085276	ENSG00000229346	0.6911212801933289
ENSG00000085276	ENSG00000234745	0.6826474666595459
ENSG00000085276	ENSG00000107014	0.6706234812736511
ENSG00000085276	ENSG00000112312	0.6626355648040771
ENSG00000085276	ENSG00000147654	0.6486886739730835
ENSG00000085276	ENSG00000139144	0.6399961113929749
ENSG00000085276	ENSG00000185339	0.6322150826454163
ENSG00000085276	ENSG00000188042	0.6309933662414551
ENSG00000085276	ENSG00000273086	0.6304116249084473
ENSG00000283009	ENSG00000084754	0.7456164956092834
ENSG00000283009	ENSG00000196504	0.7320833802223206
ENSG00000283009	ENSG00000198862	0.6940760016441345
ENSG00000283009	ENSG00000277936	0.6877789497375488
ENSG00000283009	ENSG00000239857	0.6859822273254395
ENSG00000283009	ENSG00000000460	0.6749157309532166
ENSG00000283009	ENSG00000124214	0.674884021282196
ENSG00000283009	ENSG00000139131	0.6658110022544861
ENSG00000283009	ENSG00000122484	0.6634174585342407
ENSG00000283009	ENSG00000173898	0.6622979640960693
ENSG00000215193	ENSG00000124587	0.591037929058075
ENSG00000215193	ENSG00000198324	0.5322824716567993
ENSG00000215193	ENSG00000158301	0.5173420310020447
ENSG00000215193	ENSG00000198353	0.5090595483779907
ENSG00000215193	ENSG00000149582	0.507397472858429
ENSG00000215193	ENSG00000160862	0.501852810382843
ENSG00000215193	ENSG00000129682	0.5006369352340698
ENSG00000215193	ENSG00000141837	0.49714818596839905
ENSG00000215193	ENSG00000108578	0.49560850858688354
ENSG00000215193	ENSG00000178950	0.4894174337387085
ENSG00000136636	ENSG00000143228	0.7552254796028137
ENSG00000136636	ENSG00000197442	0.7446154952049255
ENSG00000136636	ENSG00000120498	0.7261452674865723
ENSG00000136636	ENSG00000120659	0.7207787036895752
ENSG00000136636	ENSG00000167978	0.7030785083770752
ENSG00000136636	ENSG00000164897	0.7028353810310364
ENSG00000136636	ENSG00000130725	0.6784608364105225
ENSG00000136636	ENSG00000105974	0.6773787140846252
ENSG00000136636	ENSG00000105127	0.6716944575309753
ENSG00000136636	ENSG00000169062	0.6698057651519775
ENSG00000118407	ENSG00000152049	0.7522280216217041
ENSG00000118407	ENSG00000138639	0.7427574992179871
ENSG00000118407	ENSG00000155849	0.6954976320266724
ENSG00000118407	ENSG00000006659	0.6718997955322266
ENSG00000118407	ENSG00000198833	0.6563490033149719
ENSG00000118407	ENSG00000139190	0.6405770182609558
ENSG00000118407	ENSG00000154945	0.6388126611709595
ENSG00000118407	ENSG00000130304	0.6172836422920227
ENSG00000118407	ENSG00000170175	0.6166147589683533
ENSG00000118407	ENSG00000112357	0.612734317779541
ENSG00000132600	ENSG00000085063	0.8638268113136292
ENSG00000132600	ENSG00000060069	0.8493077754974365
ENSG00000132600	ENSG00000123240	0.8424946069717407
ENSG00000132600	ENSG00000135829	0.834182620048523
ENSG00000132600	ENSG00000070371	0.8339775800704956
ENSG00000132600	ENSG00000068120	0.823837161064148
ENSG00000132600	ENSG00000136888	0.8220759630203247
ENSG00000132600	ENSG00000110048	0.8169592618942261
ENSG00000132600	ENSG00000125835	0.8119339942932129
ENSG00000132600	ENSG00000276833	0.8037240505218506
ENSG00000235443	ENSG00000087269	0.7780377864837646
ENSG00000235443	ENSG00000148606	0.743464469909668
ENSG00000235443	ENSG00000130382	0.7365981936454773
ENSG00000235443	ENSG00000184203	0.7342821359634399
ENSG00000235443	ENSG00000005175	0.7300355434417725
ENSG00000235443	ENSG00000080986	0.7284688353538513
ENSG00000235443	ENSG00000134283	0.7269408106803894
ENSG00000235443	ENSG00000106591	0.7219212651252747
ENSG00000235443	ENSG00000169554	0.7180811166763306
ENSG00000235443	ENSG00000204103	0.7089744806289673
ENSG00000071205	ENSG00000156127	0.7061762809753418
ENSG00000071205	ENSG00000054983	0.6931705474853516
ENSG00000071205	ENSG00000140299	0.6886119842529297
ENSG00000071205	ENSG00000198205	0.6831541657447815
ENSG00000071205	ENSG00000125740	0.6771612763404846
ENSG00000071205	ENSG00000126216	0.6700766682624817
ENSG00000071205	ENSG00000226384	0.6671241521835327
ENSG00000071205	ENSG00000103479	0.6632360816001892
ENSG00000071205	ENSG00000269404	0.6619816422462463
ENSG00000071205	ENSG00000247077	0.6574968695640564
ENSG00000105974	ENSG00000143228	0.7737140655517578
ENSG00000105974	ENSG00000113300	0.7672240734100342
ENSG00000105974	ENSG00000197442	0.7500998377799988
ENSG00000105974	ENSG00000156931	0.7469520568847656
ENSG00000105974	ENSG00000101557	0.7387124300003052
ENSG00000105974	ENSG00000136715	0.7248184084892273
ENSG00000105974	ENSG00000078328	0.7093855142593384
ENSG00000105974	ENSG00000131263	0.7085867524147034
ENSG00000105974	ENSG00000188227	0.7025719881057739
ENSG00000105974	ENSG00000175414	0.7025567889213562
ENSG00000139645	ENSG00000253729	0.6751618385314941
ENSG00000139645	ENSG00000135093	0.6523981690406799
ENSG00000139645	ENSG00000168496	0.6495066285133362
ENSG00000139645	ENSG00000186716	0.6438145637512207
ENSG00000139645	ENSG00000105568	0.6406605243682861
ENSG00000139645	ENSG00000166855	0.6398627758026123
ENSG00000139645	ENSG00000196712	0.630070149898529
ENSG00000139645	ENSG00000203965	0.6249217391014099
