u	v	weight
ENSG00000125850	ENSG00000283104	0.6729824542999268
ENSG00000125850	ENSG00000284495	0.6729446649551392
ENSG00000143742	ENSG00000117262	0.6906788945198059
ENSG00000143742	ENSG00000125144	0.6219226121902466
ENSG00000143742	ENSG00000282739	0.6182069182395935
ENSG00000143742	ENSG00000232367	0.6143812537193298
ENSG00000143742	ENSG00000147862	0.6079514622688293
ENSG00000143742	ENSG00000167578	0.6055258512496948
ENSG00000143742	ENSG00000171206	0.6003980040550232
ENSG00000143742	ENSG00000102468	0.5998865365982056
ENSG00000143742	ENSG00000102172	0.5985600352287292
ENSG00000143742	ENSG00000211941	0.5927548408508301
ENSG00000100453	ENSG00000171608	0.6553742289543152
ENSG00000100453	ENSG00000242265	0.6538267731666565
ENSG00000100453	ENSG00000120217	0.6456747055053711
ENSG00000100453	ENSG00000082212	0.6424755454063416
ENSG00000100453	ENSG00000099399	0.6294666528701782
ENSG00000100453	ENSG00000042429	0.6248081922531128
ENSG00000100453	ENSG00000136450	0.6244498491287231
ENSG00000100453	ENSG00000148824	0.6228815913200378
ENSG00000100453	ENSG00000103351	0.6208223700523376
ENSG00000100453	ENSG00000203780	0.6173136830329895
ENSG00000196581	ENSG00000150394	0.76063472032547
ENSG00000196581	ENSG00000141994	0.7253299951553345
ENSG00000196581	ENSG00000112655	0.7238240242004395
ENSG00000196581	ENSG00000178467	0.6935791969299316
ENSG00000196581	ENSG00000234616	0.6921108961105347
ENSG00000196581	ENSG00000215328	0.6916401982307434
ENSG00000196581	ENSG00000152076	0.6646884679794312
ENSG00000196581	ENSG00000236353	0.6644299030303955
ENSG00000196581	ENSG00000164692	0.6626456379890442
ENSG00000196581	ENSG00000178585	0.6543221473693848
ENSG00000187244	ENSG00000175416	0.7112845182418823
ENSG00000187244	ENSG00000254858	0.6434181332588196
ENSG00000187244	ENSG00000122482	0.6351447701454163
ENSG00000187244	ENSG00000165795	0.6295180320739746
ENSG00000187244	ENSG00000153064	0.6285285949707031
ENSG00000187244	ENSG00000123595	0.6232234835624695
ENSG00000187244	ENSG00000156804	0.6222056746482849
ENSG00000187244	ENSG00000100804	0.6078198552131653
ENSG00000187244	ENSG00000180900	0.6073070764541626
ENSG00000187244	ENSG00000105251	0.605208158493042
ENSG00000130649	ENSG00000160972	0.7645949721336365
ENSG00000130649	ENSG00000125810	0.7480936646461487
ENSG00000130649	ENSG00000263296	0.7242885231971741
ENSG00000130649	ENSG00000113088	0.690307080745697
ENSG00000130649	ENSG00000172889	0.6647615432739258
ENSG00000130649	ENSG00000133134	0.6594560146331787
ENSG00000130649	ENSG00000130150	0.6231116056442261
ENSG00000130649	ENSG00000225921	0.6217440366744995
ENSG00000130649	ENSG00000011198	0.62098228931427
ENSG00000130649	ENSG00000174373	0.6207411885261536
ENSG00000139899	ENSG00000175084	0.5808077454566956
ENSG00000139899	ENSG00000118217	0.5740253925323486
ENSG00000139899	ENSG00000089177	0.567596435546875
ENSG00000139899	ENSG00000168542	0.5671992897987366
ENSG00000139899	ENSG00000198457	0.5606881380081177
ENSG00000139899	ENSG00000113088	0.558010995388031
ENSG00000139899	ENSG00000153989	0.5467159748077393
ENSG00000139899	ENSG00000151651	0.5440220236778259
ENSG00000139899	ENSG00000278444	0.5424650311470032
ENSG00000139899	ENSG00000163833	0.5399141907691956
ENSG00000183638	ENSG00000095794	0.6641843318939209
ENSG00000183638	ENSG00000131408	0.6311505436897278
ENSG00000183638	ENSG00000118271	0.6305593252182007
ENSG00000183638	ENSG00000284096	0.6112587451934814
ENSG00000183638	ENSG00000120008	0.5993947982788086
ENSG00000183638	ENSG00000137628	0.5969879627227783
ENSG00000183638	ENSG00000119669	0.589425802230835
ENSG00000183638	ENSG00000134504	0.5829588174819946
ENSG00000183638	ENSG00000241794	0.5788880586624146
ENSG00000183638	ENSG00000198835	0.5726198554039001
ENSG00000234114	ENSG00000127526	0.6960546374320984
ENSG00000234114	ENSG00000142089	0.6854518055915833
ENSG00000234114	ENSG00000254986	0.6735973358154297
ENSG00000234114	ENSG00000099866	0.6543172597885132
ENSG00000234114	ENSG00000074201	0.6481138467788696
ENSG00000234114	ENSG00000166974	0.6428583264350891
ENSG00000234114	ENSG00000164885	0.6428201198577881
ENSG00000234114	ENSG00000113194	0.6396426558494568
ENSG00000234114	ENSG00000175203	0.6391353607177734
ENSG00000234114	ENSG00000108055	0.6385956406593323
ENSG00000103245	ENSG00000146904	0.7664243578910828
ENSG00000103245	ENSG00000243477	0.7609742879867554
ENSG00000103245	ENSG00000092010	0.7004468441009521
ENSG00000103245	ENSG00000165801	0.6802156567573547
ENSG00000103245	ENSG00000168397	0.6783409118652344
ENSG00000103245	ENSG00000171502	0.6749939918518066
ENSG00000103245	ENSG00000148339	0.674115777015686
ENSG00000103245	ENSG00000279486	0.6734648942947388
ENSG00000103245	ENSG00000180921	0.6662582755088806
ENSG00000103245	ENSG00000277088	0.6651738882064819
ENSG00000064703	ENSG00000221983	0.7687305212020874
ENSG00000064703	ENSG00000136878	0.7500613331794739
ENSG00000064703	ENSG00000135365	0.7395851016044617
ENSG00000064703	ENSG00000086061	0.7238218188285828
ENSG00000064703	ENSG00000277101	0.7210189700126648
ENSG00000064703	ENSG00000137492	0.7137410044670105
ENSG00000064703	ENSG00000106852	0.7106392979621887
ENSG00000064703	ENSG00000134086	0.7064694762229919
ENSG00000064703	ENSG00000096060	0.7053478956222534
ENSG00000064703	ENSG00000138160	0.6804337501525879
ENSG00000109674	ENSG00000189091	0.8199838995933533
ENSG00000109674	ENSG00000159111	0.8109952211380005
ENSG00000109674	ENSG00000134259	0.8060598373413086
ENSG00000109674	ENSG00000127191	0.7972841262817383
ENSG00000109674	ENSG00000261150	0.7930305004119873
ENSG00000109674	ENSG00000276726	0.790274441242218
ENSG00000109674	ENSG00000166333	0.790173351764679
ENSG00000109674	ENSG00000105538	0.7880977988243103
ENSG00000109674	ENSG00000101608	0.7846949696540833
ENSG00000109674	ENSG00000112335	0.7828946113586426
ENSG00000168374	ENSG00000184470	0.7114653587341309
ENSG00000168374	ENSG00000010803	0.7107477188110352
ENSG00000168374	ENSG00000140829	0.7092153429985046
ENSG00000168374	ENSG00000163435	0.7035695314407349
ENSG00000168374	ENSG00000080345	0.7009198665618896
ENSG00000168374	ENSG00000126432	0.6984316110610962
ENSG00000168374	ENSG00000106290	0.6910887360572815
ENSG00000168374	ENSG00000197081	0.6900317668914795
ENSG00000168374	ENSG00000232960	0.6886091828346252
ENSG00000168374	ENSG00000184216	0.6881164908409119
ENSG00000070371	ENSG00000168961	0.8222075700759888
ENSG00000070371	ENSG00000285339	0.7972490191459656
ENSG00000070371	ENSG00000176014	0.781629204750061
ENSG00000070371	ENSG00000102977	0.7724697589874268
ENSG00000070371	ENSG00000175387	0.7604262232780457
ENSG00000070371	ENSG00000171988	0.7571955323219299
ENSG00000070371	ENSG00000170775	0.7533110976219177
ENSG00000070371	ENSG00000131470	0.752337634563446
ENSG00000070371	ENSG00000106635	0.7507538795471191
ENSG00000070371	ENSG00000188379	0.7483640313148499
ENSG00000158488	ENSG00000158477	0.8630136847496033
ENSG00000158488	ENSG00000250844	0.6642740964889526
ENSG00000158488	ENSG00000197208	0.6331095099449158
ENSG00000158488	ENSG00000108846	0.6235049366950989
ENSG00000158488	ENSG00000174898	0.6128251552581787
ENSG00000158488	ENSG00000141959	0.6115685701370239
ENSG00000158488	ENSG00000139970	0.5988102555274963
ENSG00000158488	ENSG00000159202	0.596566379070282
ENSG00000158488	ENSG00000103037	0.5918382406234741
ENSG00000158488	ENSG00000010704	0.5884081125259399
ENSG00000136697	ENSG00000177732	0.695022702217102
ENSG00000136697	ENSG00000278046	0.6936116218566895
ENSG00000136697	ENSG00000288499	0.6843759417533875
ENSG00000136697	ENSG00000237582	0.6685049533843994
ENSG00000136697	ENSG00000168447	0.6568516492843628
ENSG00000136697	ENSG00000274488	0.6433722376823425
ENSG00000136697	ENSG00000127863	0.6402695178985596
ENSG00000136697	ENSG00000185313	0.6338090896606445
ENSG00000136697	ENSG00000177311	0.6283003687858582
ENSG00000136697	ENSG00000172345	0.6266875267028809
ENSG00000023041	ENSG00000061676	0.707814633846283
ENSG00000023041	ENSG00000114988	0.6854528188705444
ENSG00000023041	ENSG00000136295	0.6394407153129578
ENSG00000023041	ENSG00000081277	0.5891366004943848
ENSG00000023041	ENSG00000171970	0.5842389464378357
ENSG00000023041	ENSG00000135338	0.5793865919113159
ENSG00000023041	ENSG00000003989	0.5711813569068909
ENSG00000023041	ENSG00000067596	0.5669464468955994
ENSG00000023041	ENSG00000136261	0.5595928430557251
ENSG00000023041	ENSG00000141568	0.55954909324646
ENSG00000163216	ENSG00000285077	0.6955925822257996
ENSG00000163216	ENSG00000143545	0.682755172252655
ENSG00000163216	ENSG00000115539	0.6355533599853516
ENSG00000163216	ENSG00000164983	0.6302248239517212
ENSG00000163216	ENSG00000073584	0.6189141869544983
ENSG00000163216	ENSG00000248920	0.6125075817108154
ENSG00000163216	ENSG00000172554	0.6036013960838318
ENSG00000163216	ENSG00000163792	0.6010136008262634
ENSG00000163216	ENSG00000136003	0.6006557941436768
ENSG00000163216	ENSG00000109171	0.5927683115005493
ENSG00000119669	ENSG00000134376	0.7168551683425903
ENSG00000119669	ENSG00000177119	0.695655882358551
ENSG00000119669	ENSG00000154930	0.6796591281890869
ENSG00000119669	ENSG00000006025	0.6670634150505066
ENSG00000119669	ENSG00000087299	0.652555525302887
ENSG00000119669	ENSG00000169840	0.6485944390296936
ENSG00000119669	ENSG00000104140	0.6353123784065247
ENSG00000119669	ENSG00000099968	0.6315186023712158
ENSG00000119669	ENSG00000131408	0.6309530138969421
ENSG00000119669	ENSG00000125648	0.6154159307479858
ENSG00000069431	ENSG00000167182	0.6884539723396301
ENSG00000069431	ENSG00000132874	0.6394123435020447
ENSG00000069431	ENSG00000165197	0.6183334589004517
ENSG00000069431	ENSG00000165182	0.612285852432251
ENSG00000069431	ENSG00000229353	0.6084004044532776
ENSG00000069431	ENSG00000172009	0.5998499393463135
ENSG00000069431	ENSG00000152669	0.5983335971832275
ENSG00000069431	ENSG00000165084	0.5930831432342529
ENSG00000069431	ENSG00000116717	0.586601734161377
ENSG00000069431	ENSG00000179403	0.5851609110832214
ENSG00000153936	ENSG00000168291	0.7766588926315308
ENSG00000153936	ENSG00000168883	0.7741481065750122
ENSG00000153936	ENSG00000147601	0.7702541351318359
ENSG00000153936	ENSG00000145216	0.747612714767456
ENSG00000153936	ENSG00000083838	0.7424874305725098
ENSG00000153936	ENSG00000159377	0.7323908805847168
ENSG00000153936	ENSG00000136942	0.7322888970375061
ENSG00000153936	ENSG00000168036	0.718474268913269
ENSG00000153936	ENSG00000172273	0.7181344032287598
ENSG00000153936	ENSG00000166197	0.7101103067398071
ENSG00000100842	ENSG00000138669	0.663948655128479
ENSG00000100842	ENSG00000272636	0.6448715925216675
ENSG00000100842	ENSG00000164062	0.6434147357940674
ENSG00000100842	ENSG00000176771	0.6369140148162842
ENSG00000100842	ENSG00000235162	0.6334826350212097
ENSG00000100842	ENSG00000135973	0.6308388710021973
ENSG00000100842	ENSG00000112276	0.6281436681747437
ENSG00000100842	ENSG00000147647	0.6245676875114441
ENSG00000100842	ENSG00000179455	0.6177496910095215
ENSG00000100842	ENSG00000280165	0.6169456243515015
ENSG00000282049	ENSG00000235030	0.7430239915847778
ENSG00000282049	ENSG00000076248	0.7315734624862671
ENSG00000282049	ENSG00000130595	0.7267026901245117
ENSG00000282049	ENSG00000158406	0.7110639810562134
ENSG00000282049	ENSG00000143845	0.7060296535491943
ENSG00000282049	ENSG00000184922	0.7017192244529724
ENSG00000282049	ENSG00000162885	0.6931572556495667
ENSG00000282049	ENSG00000102104	0.684750497341156
ENSG00000282049	ENSG00000141905	0.6827032566070557
ENSG00000282049	ENSG00000154839	0.6784082651138306
ENSG00000205667	ENSG00000204301	0.7421778440475464
ENSG00000205667	ENSG00000283158	0.7114111185073853
ENSG00000205667	ENSG00000214042	0.7000716328620911
ENSG00000205667	ENSG00000187005	0.6928086876869202
ENSG00000205667	ENSG00000261852	0.6845176219940186
ENSG00000205667	ENSG00000227147	0.6844795942306519
ENSG00000205667	ENSG00000137877	0.6785151362419128
ENSG00000205667	ENSG00000184992	0.671447217464447
ENSG00000205667	ENSG00000285318	0.6672769784927368
ENSG00000205667	ENSG00000211625	0.665390133857727
ENSG00000153721	ENSG00000138069	0.677763819694519
ENSG00000153721	ENSG00000140990	0.6372737884521484
ENSG00000153721	ENSG00000137960	0.6208442449569702
ENSG00000153721	ENSG00000175643	0.6087842583656311
ENSG00000153721	ENSG00000177879	0.5993057489395142
ENSG00000153721	ENSG00000112303	0.5978648662567139
ENSG00000153721	ENSG00000120063	0.5906680822372437
ENSG00000153721	ENSG00000123999	0.5838776230812073
ENSG00000153721	ENSG00000060688	0.5768907070159912
ENSG00000153721	ENSG00000251258	0.575271487236023
ENSG00000069943	ENSG00000285482	0.7683800458908081
ENSG00000069943	ENSG00000131203	0.7369128465652466
ENSG00000069943	ENSG00000198912	0.7260878682136536
ENSG00000069943	ENSG00000147724	0.7225432991981506
ENSG00000069943	ENSG00000110660	0.7062823176383972
ENSG00000069943	ENSG00000163083	0.7031475901603699
ENSG00000069943	ENSG00000112053	0.7022677659988403
ENSG00000069943	ENSG00000151475	0.7013496160507202
ENSG00000069943	ENSG00000211663	0.6872134208679199
ENSG00000069943	ENSG00000181804	0.6851742267608643
ENSG00000125818	ENSG00000101146	0.7563482522964478
ENSG00000125818	ENSG00000184009	0.7129586338996887
ENSG00000125818	ENSG00000178950	0.702059805393219
ENSG00000125818	ENSG00000121957	0.6825096011161804
ENSG00000125818	ENSG00000166025	0.6792032718658447
ENSG00000125818	ENSG00000102524	0.6760063171386719
ENSG00000125818	ENSG00000126457	0.6692594885826111
ENSG00000125818	ENSG00000183036	0.665442943572998
ENSG00000125818	ENSG00000166337	0.6638433337211609
ENSG00000125818	ENSG00000052749	0.6559007167816162
ENSG00000076108	ENSG00000108848	0.8698365092277527
ENSG00000076108	ENSG00000275013	0.8408417105674744
ENSG00000076108	ENSG00000069345	0.8394886255264282
ENSG00000076108	ENSG00000111639	0.813763439655304
ENSG00000076108	ENSG00000119596	0.803967297077179
ENSG00000076108	ENSG00000185053	0.8024625182151794
ENSG00000076108	ENSG00000162222	0.795597493648529
ENSG00000076108	ENSG00000167363	0.7926543354988098
ENSG00000076108	ENSG00000168269	0.7877175211906433
ENSG00000076108	ENSG00000178175	0.7874407172203064
ENSG00000145113	ENSG00000231051	0.7243499755859375
ENSG00000145113	ENSG00000207562	0.7024897933006287
ENSG00000145113	ENSG00000139197	0.6529803276062012
ENSG00000145113	ENSG00000187097	0.6526996493339539
ENSG00000145113	ENSG00000170502	0.6480689644813538
ENSG00000145113	ENSG00000166924	0.6408586502075195
ENSG00000145113	ENSG00000136449	0.635676383972168
ENSG00000145113	ENSG00000174898	0.6342261433601379
ENSG00000145113	ENSG00000213934	0.6333675980567932
ENSG00000145113	ENSG00000171209	0.6292532682418823
ENSG00000168890	ENSG00000172943	0.6712967157363892
ENSG00000168890	ENSG00000189266	0.6545171737670898
ENSG00000168890	ENSG00000146399	0.6538877487182617
ENSG00000168890	ENSG00000117543	0.6523558497428894
ENSG00000168890	ENSG00000107018	0.6402840614318848
ENSG00000168890	ENSG00000060982	0.6262819766998291
ENSG00000168890	ENSG00000164190	0.6242002844810486
ENSG00000168890	ENSG00000143256	0.6152481436729431
ENSG00000168890	ENSG00000237405	0.6104654669761658
ENSG00000168890	ENSG00000276985	0.60370934009552
ENSG00000174842	ENSG00000138395	0.8517265319824219
ENSG00000174842	ENSG00000156928	0.8408432602882385
ENSG00000174842	ENSG00000180628	0.8359137773513794
ENSG00000174842	ENSG00000011243	0.8351351022720337
ENSG00000174842	ENSG00000170364	0.8289331197738647
ENSG00000174842	ENSG00000075218	0.821834921836853
ENSG00000174842	ENSG00000170515	0.8196343183517456
ENSG00000174842	ENSG00000261893	0.8194165229797363
ENSG00000174842	ENSG00000158545	0.815003514289856
ENSG00000174842	ENSG00000106615	0.8127750754356384
ENSG00000160131	ENSG00000197683	0.6328938603401184
ENSG00000160131	ENSG00000141447	0.6250860691070557
ENSG00000160131	ENSG00000147614	0.6176978349685669
ENSG00000160131	ENSG00000125813	0.6126061677932739
ENSG00000160131	ENSG00000198090	0.6043465733528137
ENSG00000160131	ENSG00000121289	0.5855861306190491
ENSG00000160131	ENSG00000143839	0.5786289572715759
ENSG00000160131	ENSG00000153113	0.5786154270172119
ENSG00000160131	ENSG00000105383	0.5706753134727478
ENSG00000160131	ENSG00000176142	0.5688658356666565
ENSG00000169194	ENSG00000150995	0.7257877588272095
ENSG00000169194	ENSG00000107968	0.6876972913742065
ENSG00000169194	ENSG00000117569	0.6867457628250122
ENSG00000169194	ENSG00000170236	0.6731196641921997
ENSG00000169194	ENSG00000126453	0.6730470657348633
ENSG00000169194	ENSG00000185414	0.6645362973213196
ENSG00000169194	ENSG00000273686	0.6565085649490356
ENSG00000169194	ENSG00000206052	0.654047429561615
ENSG00000169194	ENSG00000103275	0.6507824063301086
ENSG00000169194	ENSG00000127191	0.6380059719085693
ENSG00000163517	ENSG00000133195	0.7999746799468994
ENSG00000163517	ENSG00000168077	0.7748824954032898
ENSG00000163517	ENSG00000112335	0.7600669264793396
ENSG00000163517	ENSG00000108515	0.7394541501998901
ENSG00000163517	ENSG00000159111	0.7247589826583862
ENSG00000163517	ENSG00000103266	0.7176215648651123
ENSG00000163517	ENSG00000183421	0.7145991325378418
ENSG00000163517	ENSG00000152944	0.709744930267334
ENSG00000163517	ENSG00000107872	0.7094281315803528
ENSG00000163517	ENSG00000130726	0.7081512212753296
ENSG00000100241	ENSG00000277586	0.8103730082511902
ENSG00000100241	ENSG00000100109	0.7819936275482178
ENSG00000100241	ENSG00000198736	0.7656934857368469
ENSG00000100241	ENSG00000122257	0.7625718712806702
ENSG00000100241	ENSG00000211663	0.7606676816940308
ENSG00000100241	ENSG00000276536	0.7485001087188721
ENSG00000100241	ENSG00000187626	0.7306495308876038
ENSG00000100241	ENSG00000141255	0.7265419363975525
ENSG00000100241	ENSG00000083535	0.7236465811729431
ENSG00000100241	ENSG00000167994	0.7219287753105164
ENSG00000148335	ENSG00000142937	0.7957282662391663
ENSG00000148335	ENSG00000071655	0.7814508676528931
ENSG00000148335	ENSG00000163602	0.7787253260612488
ENSG00000148335	ENSG00000102119	0.7769594788551331
ENSG00000148335	ENSG00000141582	0.7701712846755981
ENSG00000148335	ENSG00000105372	0.7608652114868164
ENSG00000148335	ENSG00000163219	0.7460619807243347
ENSG00000148335	ENSG00000118873	0.7400463819503784
ENSG00000148335	ENSG00000119013	0.7392407655715942
ENSG00000148335	ENSG00000285262	0.739058792591095
ENSG00000118276	ENSG00000116031	0.6993806958198547
ENSG00000118276	ENSG00000102699	0.6762334108352661
ENSG00000118276	ENSG00000276982	0.6682917475700378
ENSG00000118276	ENSG00000179364	0.6561179757118225
ENSG00000118276	ENSG00000089723	0.6490639448165894
ENSG00000118276	ENSG00000159200	0.6459479928016663
ENSG00000118276	ENSG00000136698	0.6324825882911682
ENSG00000118276	ENSG00000135535	0.6199085712432861
ENSG00000118276	ENSG00000241351	0.6090160012245178
ENSG00000118276	ENSG00000108786	0.6082963347434998
ENSG00000070366	ENSG00000198952	0.7091182470321655
ENSG00000070366	ENSG00000132906	0.5961653590202332
ENSG00000070366	ENSG00000179002	0.5896933674812317
ENSG00000070366	ENSG00000005483	0.5751781463623047
ENSG00000070366	ENSG00000148604	0.5720216631889343
ENSG00000070366	ENSG00000108984	0.5526878833770752
ENSG00000070366	ENSG00000079462	0.5509998798370361
ENSG00000070366	ENSG00000117335	0.5486223101615906
ENSG00000070366	ENSG00000198833	0.5484927892684937
ENSG00000070366	ENSG00000169093	0.5471611618995667
ENSG00000111530	ENSG00000261150	0.9255500435829163
ENSG00000111530	ENSG00000101608	0.9241167902946472
ENSG00000111530	ENSG00000100413	0.904526948928833
ENSG00000111530	ENSG00000147140	0.895374596118927
ENSG00000111530	ENSG00000166333	0.8944436311721802
ENSG00000111530	ENSG00000189091	0.8902174234390259
ENSG00000111530	ENSG00000167397	0.8890880942344666
ENSG00000111530	ENSG00000198909	0.8860957622528076
ENSG00000111530	ENSG00000109320	0.8836138248443604
ENSG00000111530	ENSG00000124523	0.8808389902114868
ENSG00000168040	ENSG00000005187	0.7340742349624634
ENSG00000168040	ENSG00000163931	0.7053082585334778
ENSG00000168040	ENSG00000056972	0.7040718793869019
ENSG00000168040	ENSG00000165806	0.6921536326408386
ENSG00000168040	ENSG00000006118	0.686042070388794
ENSG00000168040	ENSG00000280477	0.6856958270072937
ENSG00000168040	ENSG00000100211	0.6851937174797058
ENSG00000168040	ENSG00000277586	0.6779794096946716
ENSG00000168040	ENSG00000069248	0.6751344203948975
ENSG00000168040	ENSG00000281178	0.6656501293182373
ENSG00000066697	ENSG00000184164	0.7325837016105652
ENSG00000066697	ENSG00000185869	0.696962296962738
ENSG00000066697	ENSG00000070886	0.6790260076522827
ENSG00000066697	ENSG00000125449	0.6658922433853149
ENSG00000066697	ENSG00000262845	0.6643516421318054
ENSG00000066697	ENSG00000164627	0.6235422492027283
ENSG00000066697	ENSG00000095574	0.6219530701637268
ENSG00000066697	ENSG00000130165	0.6200768351554871
ENSG00000066697	ENSG00000162624	0.6164615750312805
ENSG00000066697	ENSG00000103018	0.616041362285614
ENSG00000107372	ENSG00000143436	0.8084271550178528
ENSG00000107372	ENSG00000176658	0.7729880213737488
ENSG00000107372	ENSG00000096384	0.7470266819000244
ENSG00000107372	ENSG00000101343	0.7392140626907349
ENSG00000107372	ENSG00000113649	0.7388189435005188
ENSG00000107372	ENSG00000103671	0.7349132895469666
ENSG00000107372	ENSG00000142875	0.7320799827575684
ENSG00000107372	ENSG00000167283	0.7300950884819031
ENSG00000107372	ENSG00000158828	0.7286155819892883
ENSG00000107372	ENSG00000108654	0.7279014587402344
ENSG00000278268	ENSG00000101844	0.8063870072364807
ENSG00000278268	ENSG00000160307	0.7513507008552551
ENSG00000278268	ENSG00000112041	0.7196686267852783
ENSG00000278268	ENSG00000147010	0.7164766788482666
ENSG00000278268	ENSG00000149480	0.708724856376648
ENSG00000278268	ENSG00000119862	0.7033566832542419
ENSG00000278268	ENSG00000169297	0.6997670531272888
ENSG00000278268	ENSG00000198929	0.6831021904945374
ENSG00000278268	ENSG00000112379	0.6579619646072388
ENSG00000278268	ENSG00000108433	0.6575585007667542
ENSG00000158552	ENSG00000173207	0.9136166572570801
ENSG00000158552	ENSG00000105894	0.9006019234657288
ENSG00000158552	ENSG00000130558	0.863478422164917
ENSG00000158552	ENSG00000113460	0.8601111769676208
ENSG00000158552	ENSG00000070770	0.8562649488449097
ENSG00000158552	ENSG00000283777	0.8552221059799194
ENSG00000158552	ENSG00000123154	0.853775680065155
ENSG00000158552	ENSG00000103126	0.8528577089309692
ENSG00000158552	ENSG00000101076	0.8441423773765564
ENSG00000158552	ENSG00000164985	0.8402830362319946
ENSG00000111247	ENSG00000184402	0.5736963152885437
ENSG00000111247	ENSG00000123411	0.572553813457489
ENSG00000111247	ENSG00000164406	0.5649173259735107
ENSG00000111247	ENSG00000152601	0.5517992973327637
ENSG00000111247	ENSG00000077348	0.5486006140708923
ENSG00000111247	ENSG00000187123	0.5401052832603455
ENSG00000111247	ENSG00000167112	0.5373627543449402
ENSG00000111247	ENSG00000174672	0.5351784825325012
ENSG00000111247	ENSG00000152430	0.5308692455291748
ENSG00000111247	ENSG00000155850	0.5218380689620972
ENSG00000213023	ENSG00000169217	0.7757475972175598
ENSG00000213023	ENSG00000237508	0.750745952129364
ENSG00000213023	ENSG00000135604	0.7492318153381348
ENSG00000213023	ENSG00000105880	0.7484025359153748
ENSG00000213023	ENSG00000099968	0.7448819279670715
ENSG00000213023	ENSG00000170604	0.7402522563934326
ENSG00000213023	ENSG00000107443	0.7124053835868835
ENSG00000213023	ENSG00000071127	0.699783205986023
ENSG00000213023	ENSG00000166949	0.6898553967475891
ENSG00000213023	ENSG00000130748	0.6896236538887024
ENSG00000049618	ENSG00000106952	0.7226016521453857
ENSG00000049618	ENSG00000164919	0.7132470607757568
ENSG00000049618	ENSG00000040731	0.6992358565330505
ENSG00000049618	ENSG00000008294	0.6698839068412781
ENSG00000049618	ENSG00000036054	0.6654231548309326
ENSG00000049618	ENSG00000051825	0.6602376699447632
ENSG00000049618	ENSG00000130997	0.6582409739494324
ENSG00000049618	ENSG00000170348	0.6519666910171509
ENSG00000049618	ENSG00000197641	0.6498494148254395
ENSG00000049618	ENSG00000103335	0.6477749347686768
ENSG00000171206	ENSG00000150681	0.7587218284606934
ENSG00000171206	ENSG00000178974	0.7560171484947205
ENSG00000171206	ENSG00000136152	0.6934106349945068
ENSG00000171206	ENSG00000091129	0.6804299354553223
ENSG00000171206	ENSG00000231925	0.6726909875869751
ENSG00000171206	ENSG00000121053	0.6494141817092896
ENSG00000171206	ENSG00000133710	0.6491096615791321
ENSG00000171206	ENSG00000130724	0.6457948684692383
ENSG00000171206	ENSG00000163527	0.6196909546852112
ENSG00000171206	ENSG00000230900	0.609793484210968
ENSG00000138660	ENSG00000138796	0.6718274354934692
ENSG00000138660	ENSG00000106692	0.6589569449424744
ENSG00000138660	ENSG00000158985	0.6561276316642761
ENSG00000138660	ENSG00000170486	0.6494152545928955
ENSG00000138660	ENSG00000111817	0.6468549370765686
ENSG00000138660	ENSG00000125430	0.6374353766441345
ENSG00000138660	ENSG00000129538	0.628126323223114
ENSG00000138660	ENSG00000153037	0.6276596188545227
ENSG00000138660	ENSG00000196371	0.6244516968727112
ENSG00000138660	ENSG00000135205	0.6218666434288025
ENSG00000142405	ENSG00000135409	0.9162875413894653
ENSG00000142405	ENSG00000150361	0.8932586312294006
ENSG00000142405	ENSG00000070759	0.87983638048172
ENSG00000142405	ENSG00000138193	0.7745192050933838
ENSG00000142405	ENSG00000068745	0.7468271851539612
ENSG00000142405	ENSG00000163913	0.7088088989257812
ENSG00000142405	ENSG00000142273	0.6987122893333435
ENSG00000142405	ENSG00000188039	0.664415180683136
ENSG00000142405	ENSG00000145649	0.6603503227233887
ENSG00000142405	ENSG00000182870	0.64613276720047
ENSG00000140459	ENSG00000240065	0.6696559190750122
ENSG00000140459	ENSG00000204388	0.6395173072814941
ENSG00000140459	ENSG00000124429	0.6351689100265503
ENSG00000140459	ENSG00000101052	0.6240524053573608
ENSG00000140459	ENSG00000137440	0.5795108079910278
ENSG00000140459	ENSG00000125703	0.5782166719436646
ENSG00000140459	ENSG00000005700	0.5782158970832825
ENSG00000140459	ENSG00000124839	0.5769082903862
ENSG00000140459	ENSG00000067606	0.5740427374839783
ENSG00000140459	ENSG00000132341	0.5719342231750488
ENSG00000196455	ENSG00000102302	0.762222170829773
ENSG00000196455	ENSG00000134369	0.7490418553352356
ENSG00000196455	ENSG00000185010	0.7322437763214111
ENSG00000196455	ENSG00000134996	0.7275577783584595
ENSG00000196455	ENSG00000152382	0.7244124412536621
ENSG00000196455	ENSG00000104442	0.7006434798240662
ENSG00000196455	ENSG00000169032	0.6902549862861633
ENSG00000196455	ENSG00000100124	0.6872418522834778
ENSG00000196455	ENSG00000149809	0.679222047328949
ENSG00000196455	ENSG00000171094	0.675857424736023
ENSG00000284571	ENSG00000136842	0.8273515105247498
ENSG00000284571	ENSG00000198898	0.8214533925056458
ENSG00000284571	ENSG00000004864	0.8184922337532043
ENSG00000284571	ENSG00000110700	0.8170275688171387
ENSG00000284571	ENSG00000261893	0.8157122135162354
ENSG00000284571	ENSG00000213341	0.8075545430183411
ENSG00000284571	ENSG00000170515	0.8054655194282532
ENSG00000284571	ENSG00000121879	0.8052242398262024
