u	v	weight
ENSG00000177301	ENSG00000237190	0.6579300165176392
ENSG00000177301	ENSG00000164303	0.6509634852409363
ENSG00000177301	ENSG00000274955	0.6410148739814758
ENSG00000177301	ENSG00000018510	0.6384389996528625
ENSG00000177301	ENSG00000144381	0.6372718811035156
ENSG00000177301	ENSG00000163681	0.6367427706718445
ENSG00000177301	ENSG00000186787	0.635688304901123
ENSG00000177301	ENSG00000146834	0.6338285207748413
ENSG00000177301	ENSG00000140968	0.6326238512992859
ENSG00000177301	ENSG00000101057	0.6319617629051208
ENSG00000124422	ENSG00000070423	0.7876884937286377
ENSG00000124422	ENSG00000135736	0.77227783203125
ENSG00000124422	ENSG00000116489	0.7674185633659363
ENSG00000124422	ENSG00000120694	0.7500843405723572
ENSG00000124422	ENSG00000198000	0.7434011101722717
ENSG00000124422	ENSG00000124207	0.7395964860916138
ENSG00000124422	ENSG00000006704	0.7390636801719666
ENSG00000124422	ENSG00000181789	0.7358314990997314
ENSG00000124422	ENSG00000100568	0.7302367091178894
ENSG00000124422	ENSG00000137076	0.7294520735740662
ENSG00000086475	ENSG00000182325	0.6596742868423462
ENSG00000086475	ENSG00000145348	0.6446123123168945
ENSG00000086475	ENSG00000060982	0.6292608380317688
ENSG00000086475	ENSG00000089775	0.6252997517585754
ENSG00000086475	ENSG00000284137	0.6059138178825378
ENSG00000086475	ENSG00000126787	0.5901188850402832
ENSG00000086475	ENSG00000079215	0.5642510652542114
ENSG00000086475	ENSG00000157933	0.5471391081809998
ENSG00000086475	ENSG00000105369	0.5436875820159912
ENSG00000086475	ENSG00000085872	0.541651725769043
ENSG00000107758	ENSG00000159216	0.8503595590591431
ENSG00000107758	ENSG00000259207	0.8468320369720459
ENSG00000107758	ENSG00000106803	0.8352211117744446
ENSG00000107758	ENSG00000258429	0.8322938680648804
ENSG00000107758	ENSG00000164109	0.8128988146781921
ENSG00000107758	ENSG00000133119	0.8093537092208862
ENSG00000107758	ENSG00000136146	0.7948889136314392
ENSG00000107758	ENSG00000100142	0.793003261089325
ENSG00000107758	ENSG00000215021	0.7917248010635376
ENSG00000107758	ENSG00000161638	0.7906472086906433
ENSG00000227231	ENSG00000133055	0.7077677845954895
ENSG00000227231	ENSG00000239975	0.6734915971755981
ENSG00000227231	ENSG00000105492	0.666443943977356
ENSG00000227231	ENSG00000276296	0.6624013185501099
ENSG00000227231	ENSG00000274000	0.6594010591506958
ENSG00000227231	ENSG00000187764	0.6260399222373962
ENSG00000227231	ENSG00000276180	0.6071468591690063
ENSG00000227231	ENSG00000276826	0.5990661382675171
ENSG00000227231	ENSG00000121377	0.5943732857704163
ENSG00000227231	ENSG00000213853	0.5877401232719421
ENSG00000231314	ENSG00000285015	0.6859887838363647
ENSG00000231314	ENSG00000196862	0.6521434187889099
ENSG00000231314	ENSG00000163808	0.629409670829773
ENSG00000231314	ENSG00000123685	0.6092581748962402
ENSG00000231314	ENSG00000243215	0.6064326763153076
ENSG00000231314	ENSG00000135002	0.603279173374176
ENSG00000231314	ENSG00000154143	0.5998775959014893
ENSG00000231314	ENSG00000140279	0.5879842042922974
ENSG00000231314	ENSG00000283649	0.5865716934204102
ENSG00000231314	ENSG00000179542	0.5808278918266296
ENSG00000197976	ENSG00000160087	0.726201057434082
ENSG00000197976	ENSG00000276323	0.7152414917945862
ENSG00000197976	ENSG00000175348	0.700717031955719
ENSG00000197976	ENSG00000128059	0.6762619614601135
ENSG00000197976	ENSG00000102572	0.6712444424629211
ENSG00000197976	ENSG00000275723	0.6639740467071533
ENSG00000197976	ENSG00000177045	0.6535950899124146
ENSG00000197976	ENSG00000123388	0.64873868227005
ENSG00000197976	ENSG00000082641	0.6466572284698486
ENSG00000197976	ENSG00000244752	0.6375473737716675
ENSG00000176988	ENSG00000179750	0.6800253987312317
ENSG00000176988	ENSG00000063978	0.6765955686569214
ENSG00000176988	ENSG00000113758	0.6738926768302917
ENSG00000176988	ENSG00000275331	0.6267763376235962
ENSG00000176988	ENSG00000197948	0.6127644777297974
ENSG00000176988	ENSG00000109063	0.6113796830177307
ENSG00000176988	ENSG00000105610	0.608725905418396
ENSG00000176988	ENSG00000070756	0.6074689030647278
ENSG00000176988	ENSG00000094804	0.6049953699111938
ENSG00000176988	ENSG00000147459	0.6036578416824341
ENSG00000165527	ENSG00000100393	0.874089241027832
ENSG00000165527	ENSG00000132109	0.8630778193473816
ENSG00000165527	ENSG00000123562	0.8621943593025208
ENSG00000165527	ENSG00000153956	0.8574057817459106
ENSG00000165527	ENSG00000134480	0.8472381234169006
ENSG00000165527	ENSG00000243678	0.8241936564445496
ENSG00000165527	ENSG00000123374	0.8225386738777161
ENSG00000165527	ENSG00000122257	0.8201701045036316
ENSG00000165527	ENSG00000112592	0.8142345547676086
ENSG00000165527	ENSG00000215301	0.8115456700325012
ENSG00000141744	ENSG00000131203	0.9339600205421448
ENSG00000141744	ENSG00000063854	0.9268411993980408
ENSG00000141744	ENSG00000118418	0.9091697931289673
ENSG00000141744	ENSG00000171169	0.8913782238960266
ENSG00000141744	ENSG00000074317	0.8332085609436035
ENSG00000141744	ENSG00000158874	0.8008626103401184
ENSG00000141744	ENSG00000141526	0.7884579300880432
ENSG00000141744	ENSG00000141101	0.7727023363113403
ENSG00000141744	ENSG00000164047	0.7676584720611572
ENSG00000141744	ENSG00000160877	0.7665525078773499
ENSG00000198894	ENSG00000229496	0.6014859080314636
ENSG00000198894	ENSG00000143393	0.5854718089103699
ENSG00000198894	ENSG00000275181	0.5737643241882324
ENSG00000198894	ENSG00000183955	0.5724450349807739
ENSG00000198894	ENSG00000235708	0.5713363885879517
ENSG00000198894	ENSG00000169871	0.5712767243385315
ENSG00000198894	ENSG00000102781	0.5650489926338196
ENSG00000198894	ENSG00000156313	0.564899206161499
ENSG00000198894	ENSG00000048162	0.5560067892074585
ENSG00000198894	ENSG00000171777	0.5557776689529419
ENSG00000176658	ENSG00000169100	0.737450361251831
ENSG00000176658	ENSG00000130147	0.7343707084655762
ENSG00000176658	ENSG00000232960	0.7300036549568176
ENSG00000176658	ENSG00000018510	0.7122226357460022
ENSG00000176658	ENSG00000105771	0.7062985897064209
ENSG00000176658	ENSG00000073584	0.7032981514930725
ENSG00000176658	ENSG00000114861	0.6784602999687195
ENSG00000176658	ENSG00000253729	0.6745595932006836
ENSG00000176658	ENSG00000160695	0.6733164191246033
ENSG00000176658	ENSG00000144381	0.6685850620269775
ENSG00000163655	ENSG00000196367	0.8984687924385071
ENSG00000163655	ENSG00000135655	0.87250816822052
ENSG00000163655	ENSG00000126067	0.8644587993621826
ENSG00000163655	ENSG00000185024	0.8627212047576904
ENSG00000163655	ENSG00000174080	0.8571122884750366
ENSG00000163655	ENSG00000068024	0.8523072600364685
ENSG00000163655	ENSG00000107829	0.8456048369407654
ENSG00000163655	ENSG00000132646	0.8398153781890869
ENSG00000163655	ENSG00000111057	0.8397640585899353
ENSG00000163655	ENSG00000042753	0.8381415605545044
ENSG00000273594	ENSG00000144524	0.842535674571991
ENSG00000273594	ENSG00000130227	0.8393080234527588
ENSG00000273594	ENSG00000118434	0.8129900693893433
ENSG00000273594	ENSG00000088367	0.7819973826408386
ENSG00000273594	ENSG00000028839	0.7763804793357849
ENSG00000273594	ENSG00000151632	0.7508435249328613
ENSG00000273594	ENSG00000167792	0.7462259531021118
ENSG00000273594	ENSG00000119139	0.7449894547462463
ENSG00000273594	ENSG00000237190	0.7432228922843933
ENSG00000273594	ENSG00000164334	0.7430865168571472
ENSG00000112078	ENSG00000165626	0.7865419983863831
ENSG00000112078	ENSG00000120063	0.7796200513839722
ENSG00000112078	ENSG00000136813	0.7780130505561829
ENSG00000112078	ENSG00000152642	0.7753748893737793
ENSG00000112078	ENSG00000014138	0.774127185344696
ENSG00000112078	ENSG00000114738	0.770396888256073
ENSG00000112078	ENSG00000129484	0.7584095001220703
ENSG00000112078	ENSG00000164548	0.7576948404312134
ENSG00000112078	ENSG00000100726	0.7574434876441956
ENSG00000112078	ENSG00000123374	0.7517863512039185
ENSG00000198104	ENSG00000279116	0.8884792327880859
ENSG00000198104	ENSG00000165966	0.871067225933075
ENSG00000198104	ENSG00000234906	0.8440236449241638
ENSG00000198104	ENSG00000124120	0.8076301217079163
ENSG00000198104	ENSG00000100288	0.7914904356002808
ENSG00000198104	ENSG00000171735	0.7910619974136353
ENSG00000198104	ENSG00000180043	0.7836755514144897
ENSG00000198104	ENSG00000197818	0.7789703011512756
ENSG00000198104	ENSG00000181690	0.7646695375442505
ENSG00000198104	ENSG00000137975	0.7594437599182129
ENSG00000158578	ENSG00000176165	0.6634166836738586
ENSG00000158578	ENSG00000114648	0.6242592334747314
ENSG00000158578	ENSG00000122707	0.5921483635902405
ENSG00000158578	ENSG00000008952	0.5898723006248474
ENSG00000158578	ENSG00000213015	0.577406644821167
ENSG00000158578	ENSG00000135439	0.5748438239097595
ENSG00000158578	ENSG00000179021	0.5591394901275635
ENSG00000158578	ENSG00000148584	0.5512095093727112
ENSG00000158578	ENSG00000122012	0.5495207905769348
ENSG00000158578	ENSG00000188010	0.5415841341018677
ENSG00000162337	ENSG00000142192	0.8230721950531006
ENSG00000162337	ENSG00000114127	0.7735693454742432
ENSG00000162337	ENSG00000096968	0.7731273770332336
ENSG00000162337	ENSG00000123364	0.7519048452377319
ENSG00000162337	ENSG00000104885	0.7430319786071777
ENSG00000162337	ENSG00000181019	0.7394168972969055
ENSG00000162337	ENSG00000163872	0.7259769439697266
ENSG00000162337	ENSG00000164438	0.7170385718345642
ENSG00000162337	ENSG00000071127	0.7072576880455017
ENSG00000162337	ENSG00000198890	0.7031882405281067
ENSG00000177602	ENSG00000166477	0.7481122016906738
ENSG00000177602	ENSG00000196684	0.7386192679405212
ENSG00000177602	ENSG00000186716	0.7118796110153198
ENSG00000177602	ENSG00000105146	0.7008624076843262
ENSG00000177602	ENSG00000140382	0.6860529780387878
ENSG00000177602	ENSG00000130810	0.6793320775032043
ENSG00000177602	ENSG00000075539	0.6700642704963684
ENSG00000177602	ENSG00000131711	0.6676986217498779
ENSG00000177602	ENSG00000104365	0.6676771640777588
ENSG00000177602	ENSG00000099341	0.6579011082649231
ENSG00000197901	ENSG00000132840	0.7288739681243896
ENSG00000197901	ENSG00000119943	0.7150885462760925
ENSG00000197901	ENSG00000155463	0.6986019015312195
ENSG00000197901	ENSG00000056972	0.6830233335494995
ENSG00000197901	ENSG00000185813	0.6826800107955933
ENSG00000197901	ENSG00000173039	0.6744740009307861
ENSG00000197901	ENSG00000063601	0.6549078226089478
ENSG00000197901	ENSG00000284816	0.6519333124160767
ENSG00000197901	ENSG00000166349	0.6472551226615906
ENSG00000197901	ENSG00000169410	0.645836353302002
ENSG00000067842	ENSG00000116918	0.7460983991622925
ENSG00000067842	ENSG00000101958	0.7303668260574341
ENSG00000067842	ENSG00000119922	0.7295345664024353
ENSG00000067842	ENSG00000072849	0.7137436866760254
ENSG00000067842	ENSG00000188612	0.713656485080719
ENSG00000067842	ENSG00000080815	0.7103767991065979
ENSG00000067842	ENSG00000120694	0.7072879076004028
ENSG00000067842	ENSG00000112592	0.7071679830551147
ENSG00000067842	ENSG00000162231	0.6930291056632996
ENSG00000067842	ENSG00000112715	0.6929442286491394
ENSG00000145592	ENSG00000117505	0.6789193749427795
ENSG00000145592	ENSG00000119866	0.6585260033607483
ENSG00000145592	ENSG00000172757	0.6430104970932007
ENSG00000145592	ENSG00000104856	0.6253853440284729
ENSG00000145592	ENSG00000167863	0.6074330806732178
ENSG00000145592	ENSG00000162642	0.6051813364028931
ENSG00000145592	ENSG00000142634	0.5997259616851807
ENSG00000145592	ENSG00000168062	0.5992172360420227
ENSG00000145592	ENSG00000150764	0.5983845591545105
ENSG00000145592	ENSG00000160883	0.5967585444450378
ENSG00000125538	ENSG00000164404	0.6198804378509521
ENSG00000125538	ENSG00000170412	0.588778018951416
ENSG00000125538	ENSG00000163736	0.5780295133590698
ENSG00000125538	ENSG00000204388	0.5585126280784607
ENSG00000125538	ENSG00000072310	0.5578563809394836
ENSG00000125538	ENSG00000109472	0.5560210347175598
ENSG00000125538	ENSG00000198746	0.5509909987449646
ENSG00000125538	ENSG00000181143	0.5506365895271301
ENSG00000125538	ENSG00000166974	0.5502949953079224
ENSG00000125538	ENSG00000066735	0.5488670468330383
ENSG00000205884	ENSG00000049245	0.6131749749183655
ENSG00000205884	ENSG00000181026	0.6014107465744019
ENSG00000205884	ENSG00000164334	0.600498616695404
ENSG00000205884	ENSG00000162438	0.5841161608695984
ENSG00000205884	ENSG00000107281	0.5823848247528076
ENSG00000205884	ENSG00000186871	0.571778416633606
ENSG00000205884	ENSG00000134058	0.5648878812789917
ENSG00000205884	ENSG00000207713	0.5572860836982727
ENSG00000205884	ENSG00000171126	0.5508160591125488
ENSG00000205884	ENSG00000235346	0.5440115332603455
ENSG00000158457	ENSG00000164221	0.6655651330947876
ENSG00000158457	ENSG00000106069	0.6517333388328552
ENSG00000158457	ENSG00000173653	0.6459993720054626
ENSG00000158457	ENSG00000277069	0.625563383102417
ENSG00000158457	ENSG00000141756	0.6222333312034607
ENSG00000158457	ENSG00000086544	0.6096372008323669
ENSG00000158457	ENSG00000111011	0.6006849408149719
ENSG00000158457	ENSG00000167749	0.5967594385147095
ENSG00000158457	ENSG00000127362	0.5964764952659607
ENSG00000158457	ENSG00000075213	0.5916458964347839
ENSG00000126775	ENSG00000173517	0.6893822550773621
ENSG00000126775	ENSG00000169562	0.6764690279960632
ENSG00000126775	ENSG00000262156	0.6436700224876404
ENSG00000126775	ENSG00000173157	0.6366487741470337
ENSG00000126775	ENSG00000157259	0.6271992921829224
ENSG00000126775	ENSG00000196465	0.6186245679855347
ENSG00000126775	ENSG00000166484	0.6153464913368225
ENSG00000126775	ENSG00000125850	0.6084532141685486
ENSG00000126775	ENSG00000134594	0.6001837849617004
ENSG00000126775	ENSG00000234438	0.5832254886627197
ENSG00000182187	ENSG00000121897	0.6116000413894653
ENSG00000182187	ENSG00000117593	0.5815292000770569
ENSG00000182187	ENSG00000106392	0.5735357403755188
ENSG00000182187	ENSG00000123091	0.5732384324073792
ENSG00000182187	ENSG00000095970	0.5575401782989502
ENSG00000182187	ENSG00000109065	0.5539166927337646
ENSG00000182187	ENSG00000096264	0.5522855520248413
ENSG00000182187	ENSG00000132031	0.5415152311325073
ENSG00000182187	ENSG00000124731	0.538979172706604
ENSG00000182187	ENSG00000206538	0.5387129783630371
ENSG00000228736	ENSG00000090402	0.6283635497093201
ENSG00000228736	ENSG00000288243	0.6154148578643799
ENSG00000228736	ENSG00000283750	0.5998699069023132
ENSG00000228736	ENSG00000203896	0.5799741744995117
ENSG00000228736	ENSG00000235650	0.5388357043266296
ENSG00000228736	ENSG00000096264	0.5339136123657227
ENSG00000228736	ENSG00000111729	0.5234748125076294
ENSG00000228736	ENSG00000183715	0.5204495787620544
ENSG00000228736	ENSG00000080493	0.5131074786186218
ENSG00000228736	ENSG00000211892	0.5104929208755493
ENSG00000129235	ENSG00000180815	0.7659510970115662
ENSG00000129235	ENSG00000279247	0.7180048823356628
ENSG00000129235	ENSG00000143367	0.7008347511291504
ENSG00000129235	ENSG00000165792	0.6994476914405823
ENSG00000129235	ENSG00000240857	0.6896746158599854
ENSG00000129235	ENSG00000139910	0.6854960918426514
ENSG00000129235	ENSG00000173473	0.68482506275177
ENSG00000129235	ENSG00000021776	0.6810817718505859
ENSG00000129235	ENSG00000288293	0.6731661558151245
ENSG00000129235	ENSG00000089280	0.6646744012832642
ENSG00000096063	ENSG00000107863	0.8099115490913391
ENSG00000096063	ENSG00000278372	0.7538825273513794
ENSG00000096063	ENSG00000091073	0.7197825908660889
ENSG00000096063	ENSG00000108654	0.7097540497779846
ENSG00000096063	ENSG00000147601	0.7093732953071594
ENSG00000096063	ENSG00000284816	0.7092555165290833
ENSG00000096063	ENSG00000135540	0.7077576518058777
ENSG00000096063	ENSG00000102172	0.7017276883125305
ENSG00000096063	ENSG00000132530	0.6997243165969849
ENSG00000096063	ENSG00000164220	0.6967270970344543
ENSG00000197756	ENSG00000025156	0.8351447582244873
ENSG00000197756	ENSG00000082397	0.8224530816078186
ENSG00000197756	ENSG00000124181	0.7946382164955139
ENSG00000197756	ENSG00000001167	0.7827550172805786
ENSG00000197756	ENSG00000280858	0.7817338705062866
ENSG00000197756	ENSG00000274081	0.7703140377998352
ENSG00000197756	ENSG00000116030	0.763308048248291
ENSG00000197756	ENSG00000128944	0.7619103789329529
ENSG00000197756	ENSG00000198900	0.7608724236488342
ENSG00000197756	ENSG00000141837	0.7534352540969849
ENSG00000075240	ENSG00000196811	0.705082356929779
ENSG00000075240	ENSG00000113231	0.6642379760742188
ENSG00000075240	ENSG00000227801	0.656257688999176
ENSG00000075240	ENSG00000137822	0.6499336957931519
ENSG00000075240	ENSG00000196782	0.641204833984375
ENSG00000075240	ENSG00000173757	0.6354528069496155
ENSG00000075240	ENSG00000163026	0.6210841536521912
ENSG00000075240	ENSG00000186716	0.6207805871963501
ENSG00000075240	ENSG00000068745	0.6163744926452637
ENSG00000075240	ENSG00000235657	0.6148244738578796
ENSG00000140545	ENSG00000186998	0.8081938028335571
ENSG00000140545	ENSG00000188092	0.7828993797302246
ENSG00000140545	ENSG00000138613	0.7370988130569458
ENSG00000140545	ENSG00000099282	0.7203696966171265
ENSG00000140545	ENSG00000089091	0.7124554514884949
ENSG00000140545	ENSG00000141255	0.7090529799461365
ENSG00000140545	ENSG00000086666	0.7018386125564575
ENSG00000140545	ENSG00000110651	0.7002905607223511
ENSG00000140545	ENSG00000185838	0.7001768946647644
ENSG00000140545	ENSG00000198736	0.6989381909370422
ENSG00000160584	ENSG00000042088	0.6937021613121033
ENSG00000160584	ENSG00000125743	0.6839536428451538
ENSG00000160584	ENSG00000103249	0.6700208187103271
ENSG00000160584	ENSG00000211448	0.6644579172134399
ENSG00000160584	ENSG00000131773	0.662603497505188
ENSG00000160584	ENSG00000162231	0.6577150225639343
ENSG00000160584	ENSG00000114127	0.6552525758743286
ENSG00000160584	ENSG00000196296	0.6541509628295898
ENSG00000160584	ENSG00000274442	0.6533396244049072
ENSG00000160584	ENSG00000084774	0.6518347859382629
ENSG00000100124	ENSG00000153064	0.6418769359588623
ENSG00000100124	ENSG00000198157	0.621992290019989
ENSG00000100124	ENSG00000167525	0.5620904564857483
ENSG00000100124	ENSG00000167065	0.560412585735321
ENSG00000100124	ENSG00000185155	0.5591790676116943
ENSG00000100124	ENSG00000085644	0.5573570132255554
ENSG00000100124	ENSG00000169397	0.5565451979637146
ENSG00000100124	ENSG00000284983	0.5397403240203857
ENSG00000100124	ENSG00000188312	0.5387505292892456
ENSG00000100124	ENSG00000140905	0.5366445779800415
ENSG00000164904	ENSG00000213658	0.8556581139564514
ENSG00000164904	ENSG00000012048	0.8339277505874634
ENSG00000164904	ENSG00000176476	0.8325207233428955
ENSG00000164904	ENSG00000014138	0.8282334804534912
ENSG00000164904	ENSG00000166266	0.8181824088096619
ENSG00000164904	ENSG00000152944	0.8097002506256104
ENSG00000164904	ENSG00000117360	0.8094698786735535
ENSG00000164904	ENSG00000169139	0.8089295029640198
ENSG00000164904	ENSG00000100811	0.8064281940460205
ENSG00000164904	ENSG00000089737	0.804243803024292
ENSG00000173674	ENSG00000280165	0.6884114742279053
ENSG00000173674	ENSG00000135776	0.670085608959198
ENSG00000173674	ENSG00000256618	0.6686622500419617
ENSG00000173674	ENSG00000179981	0.6404293775558472
ENSG00000173674	ENSG00000253873	0.6158751845359802
ENSG00000173674	ENSG00000120162	0.6142975091934204
ENSG00000173674	ENSG00000105647	0.6063801646232605
ENSG00000173674	ENSG00000185122	0.6053352952003479
ENSG00000173674	ENSG00000134986	0.6031895875930786
ENSG00000173674	ENSG00000240184	0.5992259979248047
ENSG00000065427	ENSG00000189431	0.8624624609947205
ENSG00000065427	ENSG00000143190	0.8600648641586304
ENSG00000065427	ENSG00000151623	0.8460480570793152
ENSG00000065427	ENSG00000081307	0.8393242359161377
ENSG00000065427	ENSG00000169976	0.8373094201087952
ENSG00000065427	ENSG00000064601	0.835514485836029
ENSG00000065427	ENSG00000164109	0.8350922465324402
ENSG00000065427	ENSG00000072501	0.8346815705299377
ENSG00000065427	ENSG00000107140	0.8343815803527832
ENSG00000065427	ENSG00000136146	0.8340491056442261
ENSG00000211456	ENSG00000131864	0.6901471018791199
ENSG00000211456	ENSG00000167617	0.6640105247497559
ENSG00000211456	ENSG00000243317	0.6635233163833618
ENSG00000211456	ENSG00000163872	0.6543688774108887
ENSG00000211456	ENSG00000081377	0.6454300284385681
ENSG00000211456	ENSG00000163932	0.6434658169746399
ENSG00000211456	ENSG00000206466	0.6304654479026794
ENSG00000211456	ENSG00000285438	0.6278524398803711
ENSG00000211456	ENSG00000235068	0.6258017420768738
ENSG00000211456	ENSG00000115159	0.6224721074104309
ENSG00000148123	ENSG00000197110	0.6997203826904297
ENSG00000148123	ENSG00000276858	0.6890679001808167
ENSG00000148123	ENSG00000211898	0.6885298490524292
ENSG00000148123	ENSG00000173276	0.6803709864616394
ENSG00000148123	ENSG00000198739	0.6700899600982666
ENSG00000148123	ENSG00000206308	0.6547195911407471
ENSG00000148123	ENSG00000142632	0.647419273853302
ENSG00000148123	ENSG00000206320	0.6428166627883911
ENSG00000148123	ENSG00000243135	0.6270909905433655
ENSG00000148123	ENSG00000116285	0.6241942644119263
ENSG00000114416	ENSG00000142731	0.7269379496574402
ENSG00000114416	ENSG00000001497	0.6698297262191772
ENSG00000114416	ENSG00000103126	0.6682632565498352
ENSG00000114416	ENSG00000140153	0.6656988263130188
ENSG00000114416	ENSG00000075826	0.6582557559013367
ENSG00000114416	ENSG00000078747	0.6528024077415466
ENSG00000114416	ENSG00000139998	0.6522654891014099
ENSG00000114416	ENSG00000126368	0.6440257430076599
ENSG00000114416	ENSG00000136319	0.6418702006340027
ENSG00000114416	ENSG00000119630	0.6408123970031738
ENSG00000182318	ENSG00000288504	0.7511941194534302
ENSG00000182318	ENSG00000122188	0.7148739099502563
ENSG00000182318	ENSG00000131507	0.7078222036361694
ENSG00000182318	ENSG00000125798	0.7063437104225159
ENSG00000182318	ENSG00000105732	0.6933290958404541
ENSG00000182318	ENSG00000106714	0.6805741786956787
ENSG00000182318	ENSG00000090889	0.680568277835846
ENSG00000182318	ENSG00000169129	0.6803783178329468
ENSG00000182318	ENSG00000164761	0.6755086183547974
ENSG00000182318	ENSG00000104852	0.6671728491783142
ENSG00000173366	ENSG00000275176	0.7262252569198608
ENSG00000173366	ENSG00000115318	0.6551098823547363
ENSG00000173366	ENSG00000075292	0.6393452286720276
ENSG00000173366	ENSG00000143420	0.6393010020256042
ENSG00000173366	ENSG00000180953	0.6300742626190186
ENSG00000173366	ENSG00000128519	0.6252127289772034
ENSG00000173366	ENSG00000278167	0.6183672547340393
ENSG00000173366	ENSG00000008323	0.6160811185836792
ENSG00000173366	ENSG00000224200	0.6097619533538818
ENSG00000173366	ENSG00000226784	0.5854865908622742
ENSG00000136870	ENSG00000163218	0.6442424058914185
ENSG00000136870	ENSG00000196141	0.5413154363632202
ENSG00000136870	ENSG00000163536	0.540449857711792
ENSG00000136870	ENSG00000182793	0.5239232182502747
ENSG00000136870	ENSG00000197498	0.5126368403434753
ENSG00000136870	ENSG00000121318	0.5036620497703552
ENSG00000136870	ENSG00000185000	0.4990823566913605
ENSG00000136870	ENSG00000183431	0.49701356887817383
ENSG00000136870	ENSG00000008853	0.49002084136009216
ENSG00000136870	ENSG00000170899	0.4877487123012543
ENSG00000274950	ENSG00000130479	0.7342341542243958
ENSG00000274950	ENSG00000274352	0.6852293610572815
ENSG00000274950	ENSG00000230961	0.666796863079071
ENSG00000274950	ENSG00000233911	0.6563979983329773
ENSG00000274950	ENSG00000119969	0.6421152949333191
ENSG00000274950	ENSG00000126267	0.6169635653495789
ENSG00000274950	ENSG00000135222	0.6157999038696289
ENSG00000274950	ENSG00000139200	0.6151673197746277
ENSG00000274950	ENSG00000068366	0.6056180596351624
ENSG00000274950	ENSG00000266028	0.6024514436721802
ENSG00000145040	ENSG00000224305	0.7761271595954895
ENSG00000145040	ENSG00000010610	0.7640876173973083
ENSG00000145040	ENSG00000133142	0.759431004524231
ENSG00000145040	ENSG00000100380	0.7445882558822632
ENSG00000145040	ENSG00000100600	0.7431767582893372
ENSG00000145040	ENSG00000204613	0.7426499724388123
ENSG00000145040	ENSG00000182199	0.7384713292121887
ENSG00000145040	ENSG00000167861	0.7374566197395325
ENSG00000145040	ENSG00000108654	0.7362529039382935
ENSG00000145040	ENSG00000183878	0.7331888675689697
ENSG00000112038	ENSG00000048462	0.7985337972640991
ENSG00000112038	ENSG00000280610	0.7850512862205505
ENSG00000112038	ENSG00000151617	0.7630268335342407
ENSG00000112038	ENSG00000134758	0.7543153762817383
ENSG00000112038	ENSG00000005471	0.749720573425293
ENSG00000112038	ENSG00000100505	0.7394349575042725
ENSG00000112038	ENSG00000147894	0.7283177375793457
ENSG00000112038	ENSG00000225211	0.7192867994308472
ENSG00000112038	ENSG00000118298	0.7130275964736938
ENSG00000112038	ENSG00000169554	0.7123154401779175
ENSG00000014216	ENSG00000154655	0.8047418594360352
ENSG00000014216	ENSG00000078808	0.7863544821739197
ENSG00000014216	ENSG00000137501	0.7842423319816589
ENSG00000014216	ENSG00000103197	0.7472144365310669
ENSG00000014216	ENSG00000196101	0.7425920367240906
ENSG00000014216	ENSG00000167487	0.7316828370094299
ENSG00000014216	ENSG00000055118	0.7273806929588318
ENSG00000014216	ENSG00000165417	0.7064332365989685
ENSG00000014216	ENSG00000111676	0.7015253901481628
ENSG00000014216	ENSG00000237052	0.7014602422714233
ENSG00000160877	ENSG00000145220	0.8181734681129456
ENSG00000160877	ENSG00000131023	0.8181688189506531
ENSG00000160877	ENSG00000196396	0.8097450137138367
ENSG00000160877	ENSG00000084463	0.7973156571388245
ENSG00000160877	ENSG00000140280	0.7947152256965637
ENSG00000160877	ENSG00000274442	0.7941604852676392
ENSG00000160877	ENSG00000087303	0.7918222546577454
ENSG00000160877	ENSG00000073712	0.7918222546577454
ENSG00000160877	ENSG00000104365	0.7820066213607788
ENSG00000160877	ENSG00000130827	0.7754306197166443
ENSG00000132819	ENSG00000169684	0.5672525763511658
ENSG00000132819	ENSG00000063660	0.5576892495155334
ENSG00000132819	ENSG00000173960	0.5329897403717041
ENSG00000132819	ENSG00000140943	0.5182678699493408
ENSG00000132819	ENSG00000123415	0.5098363757133484
ENSG00000132819	ENSG00000028203	0.5070210695266724
ENSG00000132819	ENSG00000137727	0.5048004388809204
ENSG00000132819	ENSG00000135482	0.49361544847488403
ENSG00000132819	ENSG00000183098	0.4917758107185364
ENSG00000132819	ENSG00000189046	0.48917156457901
ENSG00000139714	ENSG00000153885	0.919456422328949
ENSG00000139714	ENSG00000163156	0.8689143657684326
ENSG00000139714	ENSG00000163743	0.851377546787262
ENSG00000139714	ENSG00000148331	0.8434287309646606
ENSG00000139714	ENSG00000148459	0.8321113586425781
ENSG00000139714	ENSG00000135100	0.8076469898223877
ENSG00000139714	ENSG00000137168	0.8056260347366333
ENSG00000139714	ENSG00000074696	0.805415153503418
ENSG00000139714	ENSG00000121552	0.8047139048576355
ENSG00000139714	ENSG00000159140	0.795867383480072
ENSG00000144891	ENSG00000284754	0.7526721358299255
ENSG00000144891	ENSG00000142937	0.7125713229179382
ENSG00000144891	ENSG00000154917	0.7072656750679016
ENSG00000144891	ENSG00000277101	0.700844943523407
ENSG00000144891	ENSG00000141564	0.6995368003845215
ENSG00000144891	ENSG00000137074	0.6958736181259155
ENSG00000144891	ENSG00000127947	0.6922110915184021
ENSG00000144891	ENSG00000130226	0.6916670799255371
ENSG00000144891	ENSG00000285182	0.6863797307014465
ENSG00000144891	ENSG00000140396	0.6818152666091919
