u	v	weight
ENSG00000167914	ENSG00000101938	0.7368407249450684
ENSG00000167914	ENSG00000156990	0.7237949371337891
ENSG00000167914	ENSG00000174206	0.7233525514602661
ENSG00000167914	ENSG00000020181	0.6969576478004456
ENSG00000167914	ENSG00000125520	0.6890413165092468
ENSG00000167914	ENSG00000275581	0.6809563040733337
ENSG00000167914	ENSG00000178187	0.6723185181617737
ENSG00000167914	ENSG00000254585	0.6689160466194153
ENSG00000167914	ENSG00000139144	0.6611566543579102
ENSG00000131828	ENSG00000101144	0.660969614982605
ENSG00000131828	ENSG00000149582	0.6535741686820984
ENSG00000131828	ENSG00000125991	0.6301273703575134
ENSG00000131828	ENSG00000113719	0.6252920031547546
ENSG00000131828	ENSG00000101413	0.6123310923576355
ENSG00000131828	ENSG00000078304	0.6122868657112122
ENSG00000131828	ENSG00000134363	0.6100918650627136
ENSG00000131828	ENSG00000169504	0.6052367687225342
ENSG00000131828	ENSG00000189431	0.6010296940803528
ENSG00000131828	ENSG00000162664	0.6010242104530334
ENSG00000135404	ENSG00000184432	0.6866198182106018
ENSG00000135404	ENSG00000166477	0.6427114009857178
ENSG00000135404	ENSG00000122859	0.624262273311615
ENSG00000135404	ENSG00000156508	0.6166356801986694
ENSG00000135404	ENSG00000169891	0.6137144565582275
ENSG00000135404	ENSG00000113328	0.5958877205848694
ENSG00000135404	ENSG00000170144	0.5950912833213806
ENSG00000135404	ENSG00000100209	0.5918097496032715
ENSG00000135404	ENSG00000140396	0.5875288844108582
ENSG00000135404	ENSG00000184304	0.5795913934707642
ENSG00000079246	ENSG00000276825	0.8494612574577332
ENSG00000079246	ENSG00000168214	0.8460063934326172
ENSG00000079246	ENSG00000070756	0.8393619656562805
ENSG00000079246	ENSG00000213672	0.8245497941970825
ENSG00000079246	ENSG00000050748	0.8208639621734619
ENSG00000079246	ENSG00000137486	0.816819965839386
ENSG00000079246	ENSG00000187837	0.8142701387405396
ENSG00000079246	ENSG00000066044	0.8126971125602722
ENSG00000079246	ENSG00000171858	0.8088687658309937
ENSG00000079246	ENSG00000153922	0.808528482913971
ENSG00000164082	ENSG00000117262	0.6031004190444946
ENSG00000164082	ENSG00000179914	0.5832422971725464
ENSG00000164082	ENSG00000118432	0.5755179524421692
ENSG00000164082	ENSG00000174332	0.5671594142913818
ENSG00000164082	ENSG00000135736	0.5574776530265808
ENSG00000164082	ENSG00000072682	0.5552496314048767
ENSG00000164082	ENSG00000135114	0.5532954335212708
ENSG00000164082	ENSG00000234078	0.5496369004249573
ENSG00000164082	ENSG00000168385	0.5438372492790222
ENSG00000164082	ENSG00000135541	0.5426510572433472
ENSG00000134602	ENSG00000278839	0.6756992340087891
ENSG00000134602	ENSG00000127993	0.668578565120697
ENSG00000134602	ENSG00000170855	0.6682185530662537
ENSG00000134602	ENSG00000125746	0.6457059383392334
ENSG00000134602	ENSG00000262243	0.6429858803749084
ENSG00000134602	ENSG00000019186	0.6409287452697754
ENSG00000134602	ENSG00000119862	0.6406179070472717
ENSG00000134602	ENSG00000166159	0.6385436058044434
ENSG00000134602	ENSG00000149591	0.628547728061676
ENSG00000134602	ENSG00000104980	0.6275558471679688
ENSG00000138028	ENSG00000283649	0.6172011494636536
ENSG00000138028	ENSG00000119737	0.6161032915115356
ENSG00000138028	ENSG00000112651	0.6080777645111084
ENSG00000138028	ENSG00000144339	0.6008780002593994
ENSG00000138028	ENSG00000178015	0.5846350193023682
ENSG00000138028	ENSG00000266265	0.5785632729530334
ENSG00000138028	ENSG00000228581	0.57741379737854
ENSG00000138028	ENSG00000092445	0.5742524266242981
ENSG00000138028	ENSG00000256683	0.5721462368965149
ENSG00000138028	ENSG00000156471	0.5716248750686646
ENSG00000132485	ENSG00000172197	0.7168354392051697
ENSG00000132485	ENSG00000101782	0.7095043659210205
ENSG00000132485	ENSG00000165912	0.6808460354804993
ENSG00000132485	ENSG00000123136	0.6654842495918274
ENSG00000132485	ENSG00000164045	0.6588349342346191
ENSG00000132485	ENSG00000128789	0.6471232175827026
ENSG00000132485	ENSG00000187325	0.645645260810852
ENSG00000132485	ENSG00000169891	0.6316641569137573
ENSG00000132485	ENSG00000157766	0.6305705904960632
ENSG00000132485	ENSG00000143761	0.6143701672554016
ENSG00000186111	ENSG00000156253	0.6748448610305786
ENSG00000186111	ENSG00000117475	0.6598255634307861
ENSG00000186111	ENSG00000263057	0.6373919248580933
ENSG00000186111	ENSG00000132600	0.6202747821807861
ENSG00000186111	ENSG00000166557	0.6090341806411743
ENSG00000186111	ENSG00000158717	0.6016466021537781
ENSG00000186111	ENSG00000141562	0.6003561615943909
ENSG00000186111	ENSG00000281221	0.5983891487121582
ENSG00000186111	ENSG00000157782	0.5963282585144043
ENSG00000186111	ENSG00000142864	0.5925895571708679
ENSG00000221914	ENSG00000267978	0.7768296599388123
ENSG00000221914	ENSG00000053372	0.7768130898475647
ENSG00000221914	ENSG00000152056	0.7729284167289734
ENSG00000221914	ENSG00000119614	0.7632055282592773
ENSG00000221914	ENSG00000116717	0.7475063800811768
ENSG00000221914	ENSG00000133105	0.7465368509292603
ENSG00000221914	ENSG00000223858	0.7321903109550476
ENSG00000221914	ENSG00000111596	0.7211844325065613
ENSG00000221914	ENSG00000088970	0.717801034450531
ENSG00000221914	ENSG00000187730	0.7177945375442505
ENSG00000132256	ENSG00000131370	0.6471191644668579
ENSG00000132256	ENSG00000158079	0.6328214406967163
ENSG00000132256	ENSG00000141622	0.63140869140625
ENSG00000132256	ENSG00000120937	0.5846808552742004
ENSG00000132256	ENSG00000157368	0.5791923403739929
ENSG00000132256	ENSG00000275051	0.5721950531005859
ENSG00000132256	ENSG00000053438	0.5704258680343628
ENSG00000132256	ENSG00000110934	0.5641748905181885
ENSG00000132256	ENSG00000244045	0.5530890226364136
ENSG00000132256	ENSG00000251258	0.5513799786567688
ENSG00000115665	ENSG00000213030	0.6507850885391235
ENSG00000115665	ENSG00000273542	0.6498000025749207
ENSG00000115665	ENSG00000179833	0.6400739550590515
ENSG00000115665	ENSG00000156218	0.6283224821090698
ENSG00000115665	ENSG00000116237	0.6209729313850403
ENSG00000115665	ENSG00000150787	0.6167408227920532
ENSG00000115665	ENSG00000040531	0.6120058298110962
ENSG00000115665	ENSG00000182272	0.6118451952934265
ENSG00000115665	ENSG00000151079	0.5941832065582275
ENSG00000115665	ENSG00000185252	0.5929975509643555
ENSG00000164506	ENSG00000105401	0.8650482892990112
ENSG00000164506	ENSG00000196923	0.8581856489181519
ENSG00000164506	ENSG00000179115	0.8559738397598267
ENSG00000164506	ENSG00000170515	0.8506801128387451
ENSG00000164506	ENSG00000172046	0.8349876403808594
ENSG00000164506	ENSG00000197321	0.8302664756774902
ENSG00000164506	ENSG00000215021	0.8291573524475098
ENSG00000164506	ENSG00000091831	0.8289079666137695
ENSG00000164506	ENSG00000108883	0.8286333680152893
ENSG00000164506	ENSG00000167005	0.8283961415290833
ENSG00000284982	ENSG00000084764	0.7152777314186096
ENSG00000284982	ENSG00000101180	0.6866872906684875
ENSG00000284982	ENSG00000163006	0.6787137985229492
ENSG00000284982	ENSG00000162367	0.6721019148826599
ENSG00000284982	ENSG00000175899	0.645007312297821
ENSG00000284982	ENSG00000173335	0.6447850465774536
ENSG00000284982	ENSG00000155495	0.6358932852745056
ENSG00000284982	ENSG00000173614	0.6224068999290466
ENSG00000284982	ENSG00000185043	0.613321840763092
ENSG00000284982	ENSG00000164304	0.611490786075592
ENSG00000189169	ENSG00000282593	0.7413471341133118
ENSG00000189169	ENSG00000103415	0.7385998964309692
ENSG00000189169	ENSG00000198298	0.7256032824516296
ENSG00000189169	ENSG00000229415	0.7213938236236572
ENSG00000189169	ENSG00000211644	0.6716974377632141
ENSG00000189169	ENSG00000185650	0.6663314700126648
ENSG00000189169	ENSG00000187242	0.6583775877952576
ENSG00000189169	ENSG00000158019	0.6520840525627136
ENSG00000189169	ENSG00000076344	0.646018922328949
ENSG00000189169	ENSG00000135437	0.6400885581970215
ENSG00000276615	ENSG00000196358	0.9302048087120056
ENSG00000276615	ENSG00000216937	0.928272008895874
ENSG00000276615	ENSG00000151778	0.9238264560699463
ENSG00000276615	ENSG00000087237	0.9153634309768677
ENSG00000276615	ENSG00000128045	0.9072789549827576
ENSG00000276615	ENSG00000197658	0.890654981136322
ENSG00000276615	ENSG00000196361	0.8266502022743225
ENSG00000276615	ENSG00000163812	0.8049454689025879
ENSG00000276615	ENSG00000204936	0.7753905653953552
ENSG00000276615	ENSG00000142347	0.7388818264007568
ENSG00000284166	ENSG00000231115	0.7133193016052246
ENSG00000284166	ENSG00000054392	0.6653494238853455
ENSG00000284166	ENSG00000224398	0.6392800211906433
ENSG00000284166	ENSG00000214944	0.6342359781265259
ENSG00000284166	ENSG00000183317	0.6296979188919067
ENSG00000284166	ENSG00000121406	0.6237795352935791
ENSG00000284166	ENSG00000172123	0.621364176273346
ENSG00000284166	ENSG00000117114	0.6110079288482666
ENSG00000284166	ENSG00000109205	0.5990097522735596
ENSG00000284166	ENSG00000186971	0.5794954895973206
ENSG00000164117	ENSG00000164318	0.6346005797386169
ENSG00000164117	ENSG00000134324	0.6271496415138245
ENSG00000164117	ENSG00000164076	0.6175800561904907
ENSG00000164117	ENSG00000132879	0.607283353805542
ENSG00000164117	ENSG00000140945	0.6027052402496338
ENSG00000164117	ENSG00000114209	0.5788964629173279
ENSG00000164117	ENSG00000135722	0.5769572854042053
ENSG00000164117	ENSG00000183570	0.5756569504737854
ENSG00000164117	ENSG00000141682	0.564120352268219
ENSG00000164117	ENSG00000140391	0.5614883303642273
ENSG00000285137	ENSG00000127362	0.6170715093612671
ENSG00000285137	ENSG00000124571	0.606537938117981
ENSG00000285137	ENSG00000206102	0.6013323068618774
ENSG00000285137	ENSG00000137313	0.5921893119812012
ENSG00000285137	ENSG00000141161	0.5903239846229553
ENSG00000285137	ENSG00000162923	0.5902099609375
ENSG00000285137	ENSG00000162613	0.5890395641326904
ENSG00000285137	ENSG00000125482	0.5862306952476501
ENSG00000285137	ENSG00000152348	0.5618801712989807
ENSG00000285137	ENSG00000223852	0.5553473234176636
ENSG00000062038	ENSG00000124181	0.8408605456352234
ENSG00000062038	ENSG00000175104	0.8190109729766846
ENSG00000062038	ENSG00000141551	0.7998371124267578
ENSG00000062038	ENSG00000078140	0.7952734231948853
ENSG00000062038	ENSG00000025772	0.7928683757781982
ENSG00000062038	ENSG00000182568	0.7924947738647461
ENSG00000062038	ENSG00000061938	0.7924675345420837
ENSG00000062038	ENSG00000116030	0.7917909622192383
ENSG00000062038	ENSG00000106803	0.7913958430290222
ENSG00000062038	ENSG00000281614	0.7836519479751587
ENSG00000169519	ENSG00000143740	0.6386004090309143
ENSG00000169519	ENSG00000146425	0.632217288017273
ENSG00000169519	ENSG00000012124	0.6204673051834106
ENSG00000169519	ENSG00000166579	0.6081298589706421
ENSG00000169519	ENSG00000282657	0.6017962098121643
ENSG00000169519	ENSG00000125378	0.6011166572570801
ENSG00000169519	ENSG00000185920	0.5794501900672913
ENSG00000169519	ENSG00000105640	0.5768587589263916
ENSG00000169519	ENSG00000049245	0.5724207162857056
ENSG00000169519	ENSG00000156466	0.56927490234375
ENSG00000185088	ENSG00000198585	0.6302212476730347
ENSG00000185088	ENSG00000090054	0.6118690371513367
ENSG00000185088	ENSG00000010610	0.585491418838501
ENSG00000185088	ENSG00000102974	0.5849241018295288
ENSG00000185088	ENSG00000107223	0.5820519328117371
ENSG00000185088	ENSG00000226257	0.5795586109161377
ENSG00000185088	ENSG00000254901	0.5775682330131531
ENSG00000185088	ENSG00000166206	0.57704758644104
ENSG00000185088	ENSG00000111665	0.5761395692825317
ENSG00000185088	ENSG00000184203	0.5751328468322754
ENSG00000136732	ENSG00000174059	0.679889440536499
ENSG00000136732	ENSG00000139174	0.6674534678459167
ENSG00000136732	ENSG00000153317	0.6206740140914917
ENSG00000136732	ENSG00000170949	0.6096880435943604
ENSG00000136732	ENSG00000149548	0.6068174839019775
ENSG00000136732	ENSG00000159164	0.5926703214645386
ENSG00000136732	ENSG00000096060	0.5886947512626648
ENSG00000136732	ENSG00000183386	0.5822291970252991
ENSG00000136732	ENSG00000164465	0.5720133185386658
ENSG00000136732	ENSG00000143127	0.5709121823310852
ENSG00000169439	ENSG00000165516	0.7035680413246155
ENSG00000169439	ENSG00000166619	0.6842308640480042
ENSG00000169439	ENSG00000151503	0.6693453788757324
ENSG00000169439	ENSG00000132694	0.6642894148826599
ENSG00000169439	ENSG00000138246	0.6531662940979004
ENSG00000169439	ENSG00000084674	0.651060163974762
ENSG00000169439	ENSG00000156675	0.6426093578338623
ENSG00000169439	ENSG00000176915	0.6201934218406677
ENSG00000169439	ENSG00000143156	0.6167946457862854
ENSG00000169439	ENSG00000143452	0.615992546081543
ENSG00000125834	ENSG00000107372	0.7390937209129333
ENSG00000125834	ENSG00000276825	0.7304823994636536
ENSG00000125834	ENSG00000060237	0.7238041162490845
ENSG00000125834	ENSG00000148204	0.7099199891090393
ENSG00000125834	ENSG00000178252	0.704411506652832
ENSG00000125834	ENSG00000213672	0.6951826214790344
ENSG00000125834	ENSG00000145287	0.694563627243042
ENSG00000125834	ENSG00000112118	0.6876251101493835
ENSG00000125834	ENSG00000136021	0.6866186857223511
ENSG00000125834	ENSG00000171557	0.6801350116729736
ENSG00000136718	ENSG00000114784	0.7303130626678467
ENSG00000136718	ENSG00000117481	0.6812475323677063
ENSG00000136718	ENSG00000120992	0.6703139543533325
ENSG00000136718	ENSG00000149925	0.6419463157653809
ENSG00000136718	ENSG00000170581	0.6390318274497986
ENSG00000136718	ENSG00000173801	0.6357292532920837
ENSG00000136718	ENSG00000137726	0.6333076357841492
ENSG00000136718	ENSG00000196781	0.6269494295120239
ENSG00000136718	ENSG00000104450	0.6267075538635254
ENSG00000136718	ENSG00000172232	0.6264392733573914
ENSG00000170142	ENSG00000175467	0.846569299697876
ENSG00000170142	ENSG00000232839	0.8402935862541199
ENSG00000170142	ENSG00000055332	0.8400503993034363
ENSG00000170142	ENSG00000236251	0.8382500410079956
ENSG00000170142	ENSG00000093000	0.8374878764152527
ENSG00000170142	ENSG00000124762	0.8334002494812012
ENSG00000170142	ENSG00000164663	0.832758367061615
ENSG00000170142	ENSG00000005007	0.8197166919708252
ENSG00000170142	ENSG00000083520	0.8112483024597168
ENSG00000170142	ENSG00000141480	0.8112466335296631
ENSG00000140983	ENSG00000144028	0.7036738991737366
ENSG00000140983	ENSG00000106993	0.701869785785675
ENSG00000140983	ENSG00000107187	0.701765239238739
ENSG00000140983	ENSG00000162849	0.7009896636009216
ENSG00000140983	ENSG00000171848	0.6934741139411926
ENSG00000140983	ENSG00000087274	0.6860451698303223
ENSG00000140983	ENSG00000100038	0.6828622221946716
ENSG00000140983	ENSG00000160691	0.6794633865356445
ENSG00000140983	ENSG00000099622	0.6738593578338623
ENSG00000140983	ENSG00000068305	0.6603546142578125
ENSG00000145494	ENSG00000187325	0.7945006489753723
ENSG00000145494	ENSG00000171103	0.7316127419471741
ENSG00000145494	ENSG00000185338	0.7256650924682617
ENSG00000145494	ENSG00000156853	0.7203450798988342
ENSG00000145494	ENSG00000189367	0.7184511423110962
ENSG00000145494	ENSG00000141646	0.7172083854675293
ENSG00000145494	ENSG00000176903	0.7134572863578796
ENSG00000145494	ENSG00000164919	0.7128052115440369
ENSG00000145494	ENSG00000083845	0.7122038006782532
ENSG00000145494	ENSG00000103266	0.7035146355628967
ENSG00000087263	ENSG00000244752	0.6508470773696899
ENSG00000087263	ENSG00000102189	0.6311966180801392
ENSG00000087263	ENSG00000091583	0.6276129484176636
ENSG00000087263	ENSG00000125901	0.6176506876945496
ENSG00000087263	ENSG00000124491	0.5821723341941833
ENSG00000087263	ENSG00000146535	0.5781592130661011
ENSG00000087263	ENSG00000130787	0.5704625844955444
ENSG00000087263	ENSG00000174943	0.568755567073822
ENSG00000087263	ENSG00000057294	0.5680571794509888
ENSG00000087263	ENSG00000169105	0.5670961737632751
ENSG00000161180	ENSG00000023734	0.6416371464729309
ENSG00000161180	ENSG00000197299	0.630448579788208
ENSG00000161180	ENSG00000163681	0.6234174966812134
ENSG00000161180	ENSG00000118939	0.6093162894248962
ENSG00000161180	ENSG00000169951	0.6052271723747253
ENSG00000161180	ENSG00000160201	0.6032813787460327
ENSG00000161180	ENSG00000198909	0.5996566414833069
ENSG00000161180	ENSG00000138379	0.5973300337791443
ENSG00000161180	ENSG00000076053	0.5973262190818787
ENSG00000161180	ENSG00000076242	0.5972769856452942
ENSG00000075218	ENSG00000173267	0.7302512526512146
ENSG00000075218	ENSG00000105245	0.7219552397727966
ENSG00000075218	ENSG00000177666	0.7136963605880737
ENSG00000075218	ENSG00000084733	0.7132349014282227
ENSG00000075218	ENSG00000172845	0.7130579948425293
ENSG00000075218	ENSG00000137473	0.7127419710159302
ENSG00000075218	ENSG00000285152	0.7114330530166626
ENSG00000075218	ENSG00000126016	0.7022998929023743
ENSG00000075218	ENSG00000151502	0.7002341747283936
ENSG00000075218	ENSG00000117395	0.6973223090171814
ENSG00000110906	ENSG00000103653	0.9134491682052612
ENSG00000110906	ENSG00000288301	0.9126364588737488
ENSG00000110906	ENSG00000096696	0.9069903492927551
ENSG00000110906	ENSG00000090520	0.9039933681488037
ENSG00000110906	ENSG00000157240	0.9039834141731262
ENSG00000110906	ENSG00000115145	0.9033488035202026
ENSG00000110906	ENSG00000010810	0.9027099609375
ENSG00000110906	ENSG00000178252	0.902702271938324
ENSG00000110906	ENSG00000104884	0.9019399285316467
ENSG00000110906	ENSG00000054118	0.8992118239402771
ENSG00000182621	ENSG00000057294	0.7637076377868652
ENSG00000182621	ENSG00000115109	0.7596533894538879
ENSG00000182621	ENSG00000283009	0.7379930019378662
ENSG00000182621	ENSG00000173786	0.7350601553916931
ENSG00000182621	ENSG00000100612	0.7312139868736267
ENSG00000182621	ENSG00000158158	0.7302455902099609
ENSG00000182621	ENSG00000105392	0.7241909503936768
ENSG00000182621	ENSG00000182871	0.7222947478294373
ENSG00000182621	ENSG00000161904	0.7101031541824341
ENSG00000182621	ENSG00000164916	0.7061972618103027
ENSG00000125450	ENSG00000108055	0.8121216893196106
ENSG00000125450	ENSG00000103275	0.8082095384597778
ENSG00000125450	ENSG00000088325	0.8038997650146484
ENSG00000125450	ENSG00000198836	0.7889745831489563
ENSG00000125450	ENSG00000172262	0.7820107936859131
ENSG00000125450	ENSG00000105676	0.7689217329025269
ENSG00000125450	ENSG00000116560	0.7680798768997192
ENSG00000125450	ENSG00000160789	0.7655611634254456
ENSG00000125450	ENSG00000102054	0.7573245167732239
ENSG00000125450	ENSG00000135766	0.7563256621360779
ENSG00000181904	ENSG00000106261	0.6898553967475891
ENSG00000181904	ENSG00000175215	0.6501069068908691
ENSG00000181904	ENSG00000101057	0.6412725448608398
ENSG00000181904	ENSG00000240682	0.6377353072166443
ENSG00000181904	ENSG00000161904	0.635726809501648
ENSG00000181904	ENSG00000042429	0.6179882884025574
ENSG00000181904	ENSG00000163513	0.5957804322242737
ENSG00000181904	ENSG00000162775	0.5957554578781128
ENSG00000181904	ENSG00000078140	0.5949718952178955
ENSG00000181904	ENSG00000057608	0.5928857922554016
ENSG00000126603	ENSG00000188785	0.7296774983406067
ENSG00000126603	ENSG00000182704	0.7230858206748962
ENSG00000126603	ENSG00000227122	0.6955284476280212
ENSG00000126603	ENSG00000205445	0.687796413898468
ENSG00000126603	ENSG00000187005	0.684789776802063
ENSG00000126603	ENSG00000175322	0.6847121715545654
ENSG00000126603	ENSG00000156194	0.6796735525131226
ENSG00000126603	ENSG00000174640	0.6765328049659729
ENSG00000126603	ENSG00000073734	0.6723970770835876
ENSG00000126603	ENSG00000256229	0.667299747467041
ENSG00000092330	ENSG00000284099	0.68123459815979
ENSG00000092330	ENSG00000162545	0.6539817452430725
ENSG00000092330	ENSG00000138079	0.62632817029953
ENSG00000092330	ENSG00000156642	0.6183980703353882
ENSG00000092330	ENSG00000273983	0.6131594181060791
ENSG00000092330	ENSG00000087086	0.6040845513343811
ENSG00000092330	ENSG00000134644	0.6033735275268555
ENSG00000092330	ENSG00000163002	0.5945740342140198
ENSG00000092330	ENSG00000115596	0.5805284976959229
ENSG00000092330	ENSG00000147457	0.5779235363006592
ENSG00000144339	ENSG00000153234	0.6930603981018066
ENSG00000144339	ENSG00000170231	0.6687716245651245
ENSG00000144339	ENSG00000186088	0.6652997732162476
ENSG00000144339	ENSG00000243135	0.6617945432662964
ENSG00000144339	ENSG00000108830	0.6573562026023865
ENSG00000144339	ENSG00000196705	0.6460484266281128
ENSG00000144339	ENSG00000089289	0.6411702036857605
ENSG00000144339	ENSG00000262243	0.6298460960388184
ENSG00000144339	ENSG00000183775	0.6263323426246643
ENSG00000144339	ENSG00000280949	0.6262028217315674
ENSG00000104689	ENSG00000155256	0.6763392090797424
ENSG00000104689	ENSG00000073670	0.669944167137146
ENSG00000104689	ENSG00000067048	0.6671121120452881
ENSG00000104689	ENSG00000142494	0.6647574305534363
ENSG00000104689	ENSG00000277291	0.6551039218902588
ENSG00000104689	ENSG00000042832	0.6405031085014343
ENSG00000104689	ENSG00000179085	0.6336870193481445
ENSG00000104689	ENSG00000171401	0.623710036277771
ENSG00000104689	ENSG00000142303	0.6186707019805908
ENSG00000104689	ENSG00000151418	0.6184111833572388
ENSG00000185519	ENSG00000162341	0.7749342918395996
ENSG00000185519	ENSG00000280949	0.7286959290504456
ENSG00000185519	ENSG00000131864	0.7258148193359375
ENSG00000185519	ENSG00000120217	0.72469162940979
ENSG00000185519	ENSG00000162909	0.7239040732383728
ENSG00000185519	ENSG00000284850	0.7226162552833557
ENSG00000185519	ENSG00000010244	0.7221524119377136
ENSG00000185519	ENSG00000173614	0.7207390666007996
ENSG00000185519	ENSG00000121210	0.6961199045181274
ENSG00000185519	ENSG00000163535	0.692533552646637
ENSG00000170777	ENSG00000139433	0.8161553144454956
ENSG00000170777	ENSG00000124251	0.6084994673728943
ENSG00000170777	ENSG00000263243	0.6062412858009338
ENSG00000170777	ENSG00000046647	0.5910075306892395
ENSG00000170777	ENSG00000124370	0.588118314743042
ENSG00000170777	ENSG00000129667	0.5633838176727295
ENSG00000170777	ENSG00000089127	0.5604522824287415
ENSG00000170777	ENSG00000165660	0.558683454990387
ENSG00000170777	ENSG00000096150	0.5582702159881592
ENSG00000170777	ENSG00000081248	0.5455555319786072
ENSG00000241635	ENSG00000215695	0.6386982798576355
ENSG00000241635	ENSG00000004660	0.569248378276825
ENSG00000241635	ENSG00000171855	0.5428019165992737
ENSG00000241635	ENSG00000166896	0.5427405834197998
ENSG00000241635	ENSG00000054611	0.5156794786453247
ENSG00000241635	ENSG00000156860	0.5153936147689819
ENSG00000241635	ENSG00000277633	0.5144832730293274
ENSG00000241635	ENSG00000254505	0.5079940557479858
ENSG00000241635	ENSG00000049130	0.5013113617897034
ENSG00000241635	ENSG00000148337	0.4872175455093384
ENSG00000204640	ENSG00000230514	0.7305660843849182
ENSG00000204640	ENSG00000010319	0.6723619699478149
ENSG00000204640	ENSG00000277936	0.6590176820755005
ENSG00000204640	ENSG00000087116	0.6436797380447388
ENSG00000204640	ENSG00000005206	0.6331064105033875
ENSG00000204640	ENSG00000163217	0.629081666469574
ENSG00000204640	ENSG00000157350	0.6250047087669373
ENSG00000204640	ENSG00000282694	0.6247593760490417
ENSG00000204640	ENSG00000157593	0.6217201948165894
ENSG00000204640	ENSG00000102978	0.5998903512954712
ENSG00000162643	ENSG00000152443	0.6475805640220642
ENSG00000162643	ENSG00000121068	0.6106144189834595
ENSG00000162643	ENSG00000130545	0.6034743189811707
ENSG00000162643	ENSG00000180596	0.5933674573898315
ENSG00000162643	ENSG00000131732	0.588914155960083
ENSG00000162643	ENSG00000196805	0.5840766429901123
ENSG00000162643	ENSG00000188612	0.5820391774177551
ENSG00000162643	ENSG00000163346	0.5728802680969238
ENSG00000162643	ENSG00000180035	0.5649834275245667
ENSG00000162643	ENSG00000130005	0.5649404525756836
ENSG00000144579	ENSG00000137275	0.7709255218505859
ENSG00000144579	ENSG00000099284	0.7478944659233093
ENSG00000144579	ENSG00000277956	0.7419528365135193
ENSG00000144579	ENSG00000102780	0.73771733045578
ENSG00000144579	ENSG00000144029	0.7324422001838684
ENSG00000144579	ENSG00000118513	0.730883777141571
ENSG00000144579	ENSG00000072736	0.7229103446006775
ENSG00000144579	ENSG00000122545	0.7226335406303406
ENSG00000144579	ENSG00000133316	0.721898078918457
ENSG00000144579	ENSG00000188229	0.7147118449211121
ENSG00000117479	ENSG00000138686	0.6239411234855652
ENSG00000117479	ENSG00000004848	0.6119984984397888
ENSG00000117479	ENSG00000123395	0.6112641096115112
ENSG00000117479	ENSG00000075856	0.5981201529502869
ENSG00000117479	ENSG00000183087	0.5869868993759155
ENSG00000117479	ENSG00000117691	0.5762544274330139
ENSG00000117479	ENSG00000123240	0.567679226398468
ENSG00000117479	ENSG00000158480	0.5665171146392822
ENSG00000117479	ENSG00000130560	0.5592415928840637
ENSG00000117479	ENSG00000115468	0.5565361976623535
ENSG00000006652	ENSG00000176014	0.6636765599250793
ENSG00000006652	ENSG00000080845	0.6406449675559998
ENSG00000006652	ENSG00000036672	0.6299988627433777
ENSG00000006652	ENSG00000125484	0.6178786754608154
ENSG00000006652	ENSG00000103152	0.6101431846618652
ENSG00000006652	ENSG00000022840	0.6010792255401611
ENSG00000006652	ENSG00000117707	0.601051390171051
ENSG00000006652	ENSG00000276480	0.5965772867202759
ENSG00000006652	ENSG00000143479	0.5952444672584534
ENSG00000006652	ENSG00000164338	0.5928555727005005
ENSG00000133703	ENSG00000108515	0.6549286246299744
ENSG00000133703	ENSG00000183718	0.6097267866134644
ENSG00000133703	ENSG00000139218	0.6050797700881958
ENSG00000133703	ENSG00000076662	0.6008980870246887
ENSG00000133703	ENSG00000043039	0.5998304486274719
ENSG00000133703	ENSG00000078668	0.5983219742774963
ENSG00000133703	ENSG00000138316	0.5895891189575195
ENSG00000133703	ENSG00000060140	0.5880687832832336
ENSG00000133703	ENSG00000129103	0.5636093616485596
ENSG00000133703	ENSG00000189252	0.5634278655052185
ENSG00000072609	ENSG00000169402	0.6178160905838013
ENSG00000072609	ENSG00000144580	0.6045740842819214
ENSG00000072609	ENSG00000276371	0.6032283306121826
ENSG00000072609	ENSG00000129194	0.5930987596511841
ENSG00000072609	ENSG00000113327	0.5778795480728149
ENSG00000072609	ENSG00000046653	0.5770013332366943
ENSG00000072609	ENSG00000226225	0.5748716592788696
ENSG00000072609	ENSG00000182591	0.5730975270271301
ENSG00000072609	ENSG00000213380	0.5709945559501648
ENSG00000072609	ENSG00000102466	0.5693114399909973
ENSG00000127561	ENSG00000048028	0.8100500702857971
ENSG00000127561	ENSG00000137193	0.7898287773132324
ENSG00000127561	ENSG00000229809	0.7706751227378845
ENSG00000127561	ENSG00000163935	0.7688099145889282
ENSG00000127561	ENSG00000137414	0.766304075717926
ENSG00000127561	ENSG00000168993	0.7657045722007751
ENSG00000127561	ENSG00000149929	0.7597302198410034
ENSG00000127561	ENSG00000185479	0.7584846615791321
ENSG00000127561	ENSG00000155265	0.7577864527702332
ENSG00000127561	ENSG00000144283	0.7542657852172852
ENSG00000108306	ENSG00000235960	0.6371299028396606
ENSG00000108306	ENSG00000151876	0.6352933645248413
ENSG00000108306	ENSG00000135722	0.6161254644393921
ENSG00000108306	ENSG00000198390	0.6050149202346802
ENSG00000108306	ENSG00000165355	0.5973029136657715
ENSG00000108306	ENSG00000120324	0.575580358505249
ENSG00000108306	ENSG00000189266	0.5753507018089294
ENSG00000108306	ENSG00000033627	0.5751668214797974
ENSG00000108306	ENSG00000162063	0.5694783329963684
ENSG00000108306	ENSG00000198131	0.5693674087524414
ENSG00000152270	ENSG00000112697	0.641819179058075
