u	v	weight
ENSG00000276787	ENSG00000172348	0.8592908382415771
ENSG00000276787	ENSG00000069329	0.8444641828536987
ENSG00000276787	ENSG00000115947	0.8119863271713257
ENSG00000276787	ENSG00000132182	0.8071174025535583
ENSG00000276787	ENSG00000275099	0.8025402426719666
ENSG00000276787	ENSG00000010810	0.7959231734275818
ENSG00000276787	ENSG00000136854	0.7771206498146057
ENSG00000276787	ENSG00000123219	0.7749989032745361
ENSG00000276787	ENSG00000090060	0.7741823196411133
ENSG00000276787	ENSG00000075043	0.7645574808120728
ENSG00000168175	ENSG00000130956	0.7269870042800903
ENSG00000168175	ENSG00000197451	0.7227450013160706
ENSG00000168175	ENSG00000101361	0.6904480457305908
ENSG00000168175	ENSG00000184056	0.677314281463623
ENSG00000168175	ENSG00000168807	0.6469942927360535
ENSG00000168175	ENSG00000175104	0.6402115225791931
ENSG00000168175	ENSG00000100813	0.6395444273948669
ENSG00000168175	ENSG00000107164	0.6369996070861816
ENSG00000168175	ENSG00000127191	0.6369247436523438
ENSG00000168175	ENSG00000170759	0.6306024193763733
ENSG00000198939	ENSG00000236353	0.7346109747886658
ENSG00000198939	ENSG00000282402	0.6986101865768433
ENSG00000198939	ENSG00000164758	0.6535367965698242
ENSG00000198939	ENSG00000262525	0.6528534293174744
ENSG00000198939	ENSG00000139144	0.6458734273910522
ENSG00000198939	ENSG00000136859	0.643381655216217
ENSG00000198939	ENSG00000285222	0.6371623277664185
ENSG00000198939	ENSG00000278165	0.6317315101623535
ENSG00000198939	ENSG00000137133	0.6308253407478333
ENSG00000198939	ENSG00000113231	0.6249625086784363
ENSG00000064545	ENSG00000100417	0.7372135519981384
ENSG00000064545	ENSG00000213672	0.6899458765983582
ENSG00000064545	ENSG00000168769	0.6477089524269104
ENSG00000064545	ENSG00000288297	0.6012173295021057
ENSG00000064545	ENSG00000104689	0.6011803150177002
ENSG00000064545	ENSG00000122406	0.5938902497291565
ENSG00000064545	ENSG00000039319	0.5907261371612549
ENSG00000064545	ENSG00000182985	0.5905654430389404
ENSG00000064545	ENSG00000211955	0.5851064920425415
ENSG00000064545	ENSG00000151718	0.5830780863761902
ENSG00000170364	ENSG00000197256	0.702869176864624
ENSG00000170364	ENSG00000101220	0.6928789019584656
ENSG00000170364	ENSG00000197785	0.6867759823799133
ENSG00000170364	ENSG00000179094	0.6468185782432556
ENSG00000170364	ENSG00000162909	0.6375480890274048
ENSG00000170364	ENSG00000118965	0.6160556674003601
ENSG00000170364	ENSG00000188315	0.6068187355995178
ENSG00000170364	ENSG00000089094	0.6030157208442688
ENSG00000170364	ENSG00000115947	0.6027825474739075
ENSG00000170364	ENSG00000166971	0.6022942066192627
ENSG00000147421	ENSG00000156876	0.7656117081642151
ENSG00000147421	ENSG00000164663	0.758933961391449
ENSG00000147421	ENSG00000111581	0.7147341370582581
ENSG00000147421	ENSG00000114346	0.7091503143310547
ENSG00000147421	ENSG00000109332	0.7047184109687805
ENSG00000147421	ENSG00000074800	0.7032378315925598
ENSG00000147421	ENSG00000177885	0.7001383304595947
ENSG00000147421	ENSG00000236826	0.6980779767036438
ENSG00000147421	ENSG00000126457	0.6882211565971375
ENSG00000147421	ENSG00000101224	0.6873981952667236
ENSG00000173947	ENSG00000060069	0.7207862138748169
ENSG00000173947	ENSG00000235712	0.6496810913085938
ENSG00000173947	ENSG00000118900	0.6410800814628601
ENSG00000173947	ENSG00000003137	0.6372323036193848
ENSG00000173947	ENSG00000170075	0.632683515548706
ENSG00000173947	ENSG00000204174	0.620635986328125
ENSG00000173947	ENSG00000121446	0.6154051423072815
ENSG00000173947	ENSG00000241351	0.6131359338760376
ENSG00000173947	ENSG00000010072	0.6104207038879395
ENSG00000173947	ENSG00000118245	0.607866108417511
ENSG00000113391	ENSG00000184743	0.6981070637702942
ENSG00000113391	ENSG00000189058	0.670032799243927
ENSG00000113391	ENSG00000198759	0.666911780834198
ENSG00000113391	ENSG00000175166	0.6530854105949402
ENSG00000113391	ENSG00000099795	0.6491000652313232
ENSG00000113391	ENSG00000166224	0.6328863501548767
ENSG00000113391	ENSG00000149541	0.6310580372810364
ENSG00000113391	ENSG00000110841	0.6269420981407166
ENSG00000113391	ENSG00000138363	0.6260599493980408
ENSG00000113391	ENSG00000196083	0.6228662729263306
ENSG00000157017	ENSG00000178409	0.7434684038162231
ENSG00000157017	ENSG00000187266	0.7367420196533203
ENSG00000157017	ENSG00000104320	0.7218424677848816
ENSG00000157017	ENSG00000106617	0.7209761142730713
ENSG00000157017	ENSG00000171497	0.7160866856575012
ENSG00000157017	ENSG00000100425	0.7088015675544739
ENSG00000157017	ENSG00000113580	0.7063356041908264
ENSG00000157017	ENSG00000146414	0.7059648633003235
ENSG00000157017	ENSG00000183454	0.7044761180877686
ENSG00000157017	ENSG00000274474	0.6996177434921265
ENSG00000199004	ENSG00000128951	0.8286397457122803
ENSG00000199004	ENSG00000273431	0.7347973585128784
ENSG00000199004	ENSG00000274950	0.7309966683387756
ENSG00000199004	ENSG00000142197	0.7234499454498291
ENSG00000199004	ENSG00000165416	0.708892822265625
ENSG00000199004	ENSG00000107859	0.7024258971214294
ENSG00000199004	ENSG00000132819	0.6947805881500244
ENSG00000199004	ENSG00000198542	0.6891942024230957
ENSG00000199004	ENSG00000047648	0.6860863566398621
ENSG00000199004	ENSG00000198720	0.6786266565322876
ENSG00000185127	ENSG00000111361	0.6372210383415222
ENSG00000185127	ENSG00000082068	0.5646082758903503
ENSG00000185127	ENSG00000129932	0.5500817894935608
ENSG00000185127	ENSG00000163914	0.5457430481910706
ENSG00000185127	ENSG00000167578	0.533474862575531
ENSG00000185127	ENSG00000131018	0.5235873460769653
ENSG00000185127	ENSG00000169946	0.5151920914649963
ENSG00000185127	ENSG00000175591	0.5139585733413696
ENSG00000185127	ENSG00000112242	0.5099248290061951
ENSG00000185127	ENSG00000256229	0.5092587471008301
ENSG00000137699	ENSG00000074201	0.8017764091491699
ENSG00000137699	ENSG00000119487	0.8000426888465881
ENSG00000137699	ENSG00000143367	0.7945762276649475
ENSG00000137699	ENSG00000169564	0.7811799049377441
ENSG00000137699	ENSG00000180182	0.7794891595840454
ENSG00000137699	ENSG00000128159	0.764743447303772
ENSG00000137699	ENSG00000081154	0.7647344470024109
ENSG00000137699	ENSG00000150753	0.7615520358085632
ENSG00000137699	ENSG00000060688	0.7596272826194763
ENSG00000137699	ENSG00000093010	0.7577778697013855
ENSG00000125870	ENSG00000089248	0.8531973958015442
ENSG00000125870	ENSG00000136878	0.839531421661377
ENSG00000125870	ENSG00000196961	0.8377048969268799
ENSG00000125870	ENSG00000122224	0.8303769826889038
ENSG00000125870	ENSG00000023287	0.8160574436187744
ENSG00000125870	ENSG00000101557	0.7968489527702332
ENSG00000125870	ENSG00000125743	0.7656428813934326
ENSG00000125870	ENSG00000170608	0.7601080536842346
ENSG00000125870	ENSG00000158161	0.7535468935966492
ENSG00000125870	ENSG00000085719	0.7386295199394226
ENSG00000171425	ENSG00000146232	0.8139787912368774
ENSG00000171425	ENSG00000186951	0.7870864868164062
ENSG00000171425	ENSG00000137275	0.7687615156173706
ENSG00000171425	ENSG00000150457	0.7581735253334045
ENSG00000171425	ENSG00000100297	0.7477995753288269
ENSG00000171425	ENSG00000123485	0.7444597482681274
ENSG00000171425	ENSG00000151503	0.7436572909355164
ENSG00000171425	ENSG00000132356	0.7369645237922668
ENSG00000171425	ENSG00000126261	0.7339975237846375
ENSG00000171425	ENSG00000131778	0.7300311326980591
ENSG00000268104	ENSG00000163322	0.7417020797729492
ENSG00000268104	ENSG00000288204	0.7408323884010315
ENSG00000268104	ENSG00000275501	0.6914389729499817
ENSG00000268104	ENSG00000227231	0.6553159356117249
ENSG00000268104	ENSG00000228907	0.654262125492096
ENSG00000268104	ENSG00000198829	0.6432581543922424
ENSG00000268104	ENSG00000274504	0.6371616125106812
ENSG00000268104	ENSG00000105205	0.6332973837852478
ENSG00000268104	ENSG00000230700	0.625076949596405
ENSG00000268104	ENSG00000100239	0.6218991279602051
ENSG00000055917	ENSG00000127337	0.6501085162162781
ENSG00000055917	ENSG00000177971	0.6369599103927612
ENSG00000055917	ENSG00000100150	0.6352701783180237
ENSG00000055917	ENSG00000112079	0.6340675950050354
ENSG00000055917	ENSG00000164896	0.6340296864509583
ENSG00000055917	ENSG00000157985	0.6278603672981262
ENSG00000055917	ENSG00000105610	0.6246458888053894
ENSG00000055917	ENSG00000089234	0.6244608163833618
ENSG00000055917	ENSG00000171791	0.6230255961418152
ENSG00000055917	ENSG00000087206	0.6117050647735596
ENSG00000124383	ENSG00000091409	0.7728750109672546
ENSG00000124383	ENSG00000102010	0.7462282776832581
ENSG00000124383	ENSG00000095951	0.7418498396873474
ENSG00000124383	ENSG00000152234	0.7413928508758545
ENSG00000124383	ENSG00000254087	0.7363079786300659
ENSG00000124383	ENSG00000185811	0.7358943223953247
ENSG00000124383	ENSG00000136108	0.7338429689407349
ENSG00000124383	ENSG00000141510	0.7326969504356384
ENSG00000124383	ENSG00000170606	0.7316089272499084
ENSG00000124383	ENSG00000117475	0.7290723919868469
ENSG00000189120	ENSG00000176194	0.5603460669517517
ENSG00000189120	ENSG00000115009	0.5280924439430237
ENSG00000189120	ENSG00000013523	0.5226229429244995
ENSG00000189120	ENSG00000164077	0.5150765776634216
ENSG00000189120	ENSG00000125877	0.48344922065734863
ENSG00000189120	ENSG00000123570	0.48000645637512207
ENSG00000189120	ENSG00000285199	0.46399688720703125
ENSG00000189120	ENSG00000237051	0.46313056349754333
ENSG00000189120	ENSG00000167646	0.46151337027549744
ENSG00000189120	ENSG00000187961	0.4557841122150421
ENSG00000147488	ENSG00000118707	0.7680214047431946
ENSG00000147488	ENSG00000174989	0.6935145854949951
ENSG00000147488	ENSG00000165804	0.6816116571426392
ENSG00000147488	ENSG00000166887	0.6808170080184937
ENSG00000147488	ENSG00000010318	0.6771402955055237
ENSG00000147488	ENSG00000198042	0.663417637348175
ENSG00000147488	ENSG00000173559	0.6549553275108337
ENSG00000147488	ENSG00000133627	0.6489559412002563
ENSG00000147488	ENSG00000073282	0.6429882645606995
ENSG00000147488	ENSG00000166135	0.6247289180755615
ENSG00000137962	ENSG00000117713	0.7770726680755615
ENSG00000137962	ENSG00000028277	0.7477431297302246
ENSG00000137962	ENSG00000240303	0.7429969310760498
ENSG00000137962	ENSG00000054118	0.7419536113739014
ENSG00000137962	ENSG00000108175	0.7406969666481018
ENSG00000137962	ENSG00000237599	0.7387467622756958
ENSG00000137962	ENSG00000163530	0.73145592212677
ENSG00000137962	ENSG00000107816	0.715300977230072
ENSG00000137962	ENSG00000107957	0.698096752166748
ENSG00000137962	ENSG00000143458	0.6927468776702881
ENSG00000284548	ENSG00000049449	0.7125245332717896
ENSG00000284548	ENSG00000129245	0.7110732793807983
ENSG00000284548	ENSG00000284096	0.7000383734703064
ENSG00000284548	ENSG00000104447	0.6928642988204956
ENSG00000284548	ENSG00000140022	0.69178307056427
ENSG00000284548	ENSG00000185591	0.6916621923446655
ENSG00000284548	ENSG00000162231	0.687846839427948
ENSG00000284548	ENSG00000140403	0.6821447610855103
ENSG00000284548	ENSG00000185963	0.6810522079467773
ENSG00000284548	ENSG00000182791	0.6717329621315002
ENSG00000155850	ENSG00000167004	0.785673975944519
ENSG00000155850	ENSG00000131748	0.6492531895637512
ENSG00000155850	ENSG00000172380	0.6308243870735168
ENSG00000155850	ENSG00000241186	0.6232636570930481
ENSG00000155850	ENSG00000155636	0.5983501076698303
ENSG00000155850	ENSG00000157985	0.57843416929245
ENSG00000155850	ENSG00000116584	0.5774134993553162
ENSG00000155850	ENSG00000146385	0.5764204859733582
ENSG00000155850	ENSG00000163166	0.5681794285774231
ENSG00000155850	ENSG00000186654	0.5677728056907654
ENSG00000132510	ENSG00000101901	0.6523574590682983
ENSG00000132510	ENSG00000171163	0.614798367023468
ENSG00000132510	ENSG00000101966	0.6002564430236816
ENSG00000132510	ENSG00000136696	0.5985957384109497
ENSG00000132510	ENSG00000135972	0.5983695387840271
ENSG00000132510	ENSG00000242252	0.5968688130378723
ENSG00000132510	ENSG00000150995	0.5775882601737976
ENSG00000132510	ENSG00000159387	0.5772015452384949
ENSG00000132510	ENSG00000211956	0.5670738816261292
ENSG00000132510	ENSG00000276194	0.5638794898986816
ENSG00000196975	ENSG00000170608	0.7913686037063599
ENSG00000196975	ENSG00000085719	0.766218900680542
ENSG00000196975	ENSG00000132846	0.7573118209838867
ENSG00000196975	ENSG00000122224	0.738959789276123
ENSG00000196975	ENSG00000273703	0.7354353070259094
ENSG00000196975	ENSG00000089248	0.7244774103164673
ENSG00000196975	ENSG00000137413	0.7158596515655518
ENSG00000196975	ENSG00000023287	0.7017768025398254
ENSG00000196975	ENSG00000091137	0.7008644938468933
ENSG00000196975	ENSG00000124733	0.6951504945755005
ENSG00000112531	ENSG00000162614	0.6958290338516235
ENSG00000112531	ENSG00000187109	0.6873109936714172
ENSG00000112531	ENSG00000175065	0.6862050890922546
ENSG00000112531	ENSG00000166900	0.6461345553398132
ENSG00000112531	ENSG00000088002	0.634672224521637
ENSG00000112531	ENSG00000075151	0.6244218945503235
ENSG00000112531	ENSG00000135972	0.6241927742958069
ENSG00000112531	ENSG00000185359	0.6239634156227112
ENSG00000112531	ENSG00000284944	0.6212165355682373
ENSG00000112531	ENSG00000197915	0.6175187826156616
ENSG00000117153	ENSG00000131381	0.8191303014755249
ENSG00000117153	ENSG00000137497	0.7362536191940308
ENSG00000117153	ENSG00000131196	0.7238467335700989
ENSG00000117153	ENSG00000186790	0.7200811505317688
ENSG00000117153	ENSG00000129347	0.7008081674575806
ENSG00000117153	ENSG00000255398	0.6894906759262085
ENSG00000117153	ENSG00000164620	0.6782354712486267
ENSG00000117153	ENSG00000277564	0.6774106025695801
ENSG00000117153	ENSG00000132300	0.6756663918495178
ENSG00000117153	ENSG00000168589	0.6755877733230591
ENSG00000176148	ENSG00000198961	0.6669269800186157
ENSG00000176148	ENSG00000173145	0.6591848134994507
ENSG00000176148	ENSG00000221974	0.6414161324501038
ENSG00000176148	ENSG00000188883	0.6171160340309143
ENSG00000176148	ENSG00000278053	0.6149860620498657
ENSG00000176148	ENSG00000071575	0.6103544235229492
ENSG00000176148	ENSG00000158062	0.6058343052864075
ENSG00000176148	ENSG00000107014	0.5977565050125122
ENSG00000176148	ENSG00000101680	0.5861170887947083
ENSG00000176148	ENSG00000137409	0.5852957367897034
ENSG00000128602	ENSG00000277462	0.6038531064987183
ENSG00000128602	ENSG00000149927	0.5891229510307312
ENSG00000128602	ENSG00000110324	0.5873801708221436
ENSG00000128602	ENSG00000103343	0.5765442848205566
ENSG00000128602	ENSG00000161270	0.5718114972114563
ENSG00000128602	ENSG00000091181	0.568541944026947
ENSG00000128602	ENSG00000196453	0.568525493144989
ENSG00000128602	ENSG00000168077	0.5657780766487122
ENSG00000128602	ENSG00000278152	0.5601743459701538
ENSG00000128602	ENSG00000132671	0.5595577359199524
ENSG00000115956	ENSG00000166965	0.8284055590629578
ENSG00000115956	ENSG00000171813	0.585416853427887
ENSG00000115956	ENSG00000078237	0.5787395238876343
ENSG00000115956	ENSG00000203896	0.5708964467048645
ENSG00000115956	ENSG00000101546	0.5632327795028687
ENSG00000115956	ENSG00000206052	0.5599429607391357
ENSG00000115956	ENSG00000143194	0.5532482266426086
ENSG00000115956	ENSG00000187003	0.547446608543396
ENSG00000115956	ENSG00000149548	0.5431010723114014
ENSG00000115956	ENSG00000116035	0.5391045808792114
ENSG00000166265	ENSG00000108587	0.7782373428344727
ENSG00000166265	ENSG00000143324	0.7623341679573059
ENSG00000166265	ENSG00000089737	0.7618942260742188
ENSG00000166265	ENSG00000102738	0.7468225955963135
ENSG00000166265	ENSG00000221869	0.7424383163452148
ENSG00000166265	ENSG00000103653	0.7387661933898926
ENSG00000166265	ENSG00000197771	0.7300997376441956
ENSG00000166265	ENSG00000147905	0.7231982946395874
ENSG00000166265	ENSG00000115207	0.7204747200012207
ENSG00000166265	ENSG00000114573	0.7138938903808594
ENSG00000263141	ENSG00000167257	0.6703917384147644
ENSG00000263141	ENSG00000101180	0.6640416383743286
ENSG00000263141	ENSG00000101951	0.6487322449684143
ENSG00000263141	ENSG00000168539	0.6473267674446106
ENSG00000263141	ENSG00000277600	0.6039580702781677
ENSG00000263141	ENSG00000013392	0.5995160937309265
ENSG00000263141	ENSG00000165934	0.5888964533805847
ENSG00000263141	ENSG00000009709	0.5819622874259949
ENSG00000263141	ENSG00000141391	0.5757302045822144
ENSG00000263141	ENSG00000182393	0.568727433681488
ENSG00000234444	ENSG00000197162	0.7519652247428894
ENSG00000234444	ENSG00000186907	0.6916285157203674
ENSG00000234444	ENSG00000153896	0.6613650321960449
ENSG00000234444	ENSG00000159208	0.6294561624526978
ENSG00000234444	ENSG00000274585	0.6197974681854248
ENSG00000234444	ENSG00000283059	0.6115778088569641
ENSG00000234444	ENSG00000243958	0.608699381351471
ENSG00000234444	ENSG00000141040	0.6067798137664795
ENSG00000234444	ENSG00000182263	0.6028596758842468
ENSG00000234444	ENSG00000133067	0.5989179015159607
ENSG00000101470	ENSG00000066557	0.660968005657196
ENSG00000101470	ENSG00000104419	0.6146599054336548
ENSG00000101470	ENSG00000215695	0.6080994606018066
ENSG00000101470	ENSG00000137834	0.6014549732208252
ENSG00000101470	ENSG00000262635	0.5942366123199463
ENSG00000101470	ENSG00000174059	0.5925006866455078
ENSG00000101470	ENSG00000108819	0.5923800468444824
ENSG00000101470	ENSG00000114867	0.5842003226280212
ENSG00000101470	ENSG00000119318	0.5824232697486877
ENSG00000101470	ENSG00000163545	0.580518364906311
ENSG00000121940	ENSG00000115919	0.6963855028152466
ENSG00000121940	ENSG00000184058	0.6884186863899231
ENSG00000121940	ENSG00000101935	0.6670635938644409
ENSG00000121940	ENSG00000262664	0.642460286617279
ENSG00000121940	ENSG00000125319	0.6351262927055359
ENSG00000121940	ENSG00000188996	0.6292296051979065
ENSG00000121940	ENSG00000166670	0.6117814779281616
ENSG00000121940	ENSG00000116194	0.6026521325111389
ENSG00000121940	ENSG00000167600	0.6009901165962219
ENSG00000121940	ENSG00000228253	0.6005004048347473
ENSG00000162676	ENSG00000132530	0.71501624584198
ENSG00000162676	ENSG00000059758	0.7066799998283386
ENSG00000162676	ENSG00000100038	0.7051052451133728
ENSG00000162676	ENSG00000141367	0.7039398550987244
ENSG00000162676	ENSG00000134419	0.701299250125885
ENSG00000162676	ENSG00000109466	0.6891895532608032
ENSG00000162676	ENSG00000079102	0.6886622905731201
ENSG00000162676	ENSG00000079805	0.6731432676315308
ENSG00000162676	ENSG00000135940	0.6609725952148438
ENSG00000162676	ENSG00000263001	0.6592889428138733
ENSG00000047936	ENSG00000186074	0.758821964263916
ENSG00000047936	ENSG00000140332	0.641974687576294
ENSG00000047936	ENSG00000145358	0.626552939414978
ENSG00000047936	ENSG00000188981	0.6131971478462219
ENSG00000047936	ENSG00000173769	0.6080431342124939
ENSG00000047936	ENSG00000135898	0.6055065393447876
ENSG00000047936	ENSG00000185989	0.5956000089645386
ENSG00000047936	ENSG00000152503	0.5942885279655457
ENSG00000047936	ENSG00000142611	0.593498945236206
ENSG00000047936	ENSG00000111057	0.5824989676475525
ENSG00000067836	ENSG00000185002	0.6997221112251282
ENSG00000067836	ENSG00000160877	0.6978245377540588
ENSG00000067836	ENSG00000119723	0.6708184480667114
ENSG00000067836	ENSG00000088682	0.6577613949775696
ENSG00000067836	ENSG00000232960	0.6568811535835266
ENSG00000067836	ENSG00000116977	0.6565361022949219
ENSG00000067836	ENSG00000023318	0.6544508337974548
ENSG00000067836	ENSG00000100644	0.6471693515777588
ENSG00000067836	ENSG00000065427	0.6379204392433167
ENSG00000067836	ENSG00000150779	0.6345662474632263
ENSG00000108256	ENSG00000167985	0.7457811832427979
ENSG00000108256	ENSG00000153561	0.7148007750511169
ENSG00000108256	ENSG00000177853	0.7132887244224548
ENSG00000108256	ENSG00000075391	0.692042887210846
ENSG00000108256	ENSG00000145715	0.672168493270874
ENSG00000108256	ENSG00000138182	0.6681491136550903
ENSG00000108256	ENSG00000137809	0.6643838286399841
ENSG00000108256	ENSG00000138326	0.6634009480476379
ENSG00000108256	ENSG00000090975	0.6625205874443054
ENSG00000108256	ENSG00000241253	0.6614183783531189
ENSG00000120333	ENSG00000112237	0.8269101977348328
ENSG00000120333	ENSG00000165119	0.8254786133766174
ENSG00000120333	ENSG00000174243	0.8212987184524536
ENSG00000120333	ENSG00000130699	0.8044931888580322
ENSG00000120333	ENSG00000116478	0.8015943169593811
ENSG00000120333	ENSG00000127616	0.8010514974594116
ENSG00000120333	ENSG00000111642	0.8000105023384094
ENSG00000120333	ENSG00000147854	0.7973880767822266
ENSG00000120333	ENSG00000102804	0.7958000302314758
ENSG00000120333	ENSG00000196591	0.7917880415916443
ENSG00000196236	ENSG00000134954	0.7285549640655518
ENSG00000196236	ENSG00000135205	0.6905685663223267
ENSG00000196236	ENSG00000127483	0.690028190612793
ENSG00000196236	ENSG00000186575	0.6864374279975891
ENSG00000196236	ENSG00000121417	0.6857606172561646
ENSG00000196236	ENSG00000139174	0.6766411662101746
ENSG00000196236	ENSG00000203879	0.6719061732292175
ENSG00000196236	ENSG00000128340	0.6617234349250793
ENSG00000196236	ENSG00000158869	0.6574304103851318
ENSG00000196236	ENSG00000283024	0.651771068572998
ENSG00000181026	ENSG00000130234	0.8905085921287537
ENSG00000181026	ENSG00000266964	0.6940241456031799
ENSG00000181026	ENSG00000211448	0.6045581102371216
ENSG00000181026	ENSG00000162368	0.5884302258491516
ENSG00000181026	ENSG00000074966	0.5848318934440613
ENSG00000181026	ENSG00000151320	0.5782421827316284
ENSG00000181026	ENSG00000181143	0.5652748346328735
ENSG00000181026	ENSG00000029725	0.564172089099884
ENSG00000181026	ENSG00000176020	0.5454972982406616
ENSG00000181026	ENSG00000113790	0.5398713946342468
ENSG00000226384	ENSG00000100209	0.8295758962631226
ENSG00000226384	ENSG00000050820	0.8187598586082458
ENSG00000226384	ENSG00000101161	0.7994553446769714
ENSG00000226384	ENSG00000095066	0.7948786616325378
ENSG00000226384	ENSG00000055483	0.7472776770591736
ENSG00000226384	ENSG00000138182	0.7452070116996765
ENSG00000226384	ENSG00000161405	0.7376798391342163
ENSG00000226384	ENSG00000127824	0.7312021255493164
ENSG00000226384	ENSG00000111530	0.7244718074798584
ENSG00000226384	ENSG00000284774	0.7235918045043945
ENSG00000121210	ENSG00000116138	0.87935471534729
ENSG00000121210	ENSG00000106460	0.871586263179779
ENSG00000121210	ENSG00000088812	0.6369713544845581
ENSG00000121210	ENSG00000109738	0.6250529289245605
ENSG00000121210	ENSG00000165443	0.5972904562950134
ENSG00000121210	ENSG00000107672	0.5703471899032593
ENSG00000121210	ENSG00000120727	0.5557215213775635
ENSG00000121210	ENSG00000276836	0.5554736852645874
ENSG00000121210	ENSG00000132549	0.5554187893867493
ENSG00000121210	ENSG00000117298	0.5462552309036255
ENSG00000288243	ENSG00000075886	0.7340933084487915
ENSG00000288243	ENSG00000129194	0.7136327624320984
ENSG00000288243	ENSG00000165476	0.7114525437355042
ENSG00000288243	ENSG00000211644	0.6747179627418518
ENSG00000288243	ENSG00000283918	0.6719042062759399
ENSG00000288243	ENSG00000064932	0.6499732732772827
ENSG00000288243	ENSG00000101187	0.6461012959480286
ENSG00000288243	ENSG00000171777	0.6418986320495605
ENSG00000288243	ENSG00000240972	0.6305489540100098
ENSG00000288243	ENSG00000091181	0.6245573163032532
ENSG00000276464	ENSG00000140905	0.8449050188064575
ENSG00000276464	ENSG00000158966	0.7658705115318298
ENSG00000276464	ENSG00000278540	0.7452065348625183
ENSG00000276464	ENSG00000184508	0.7412681579589844
ENSG00000276464	ENSG00000116120	0.7186709642410278
ENSG00000276464	ENSG00000162174	0.7138427495956421
ENSG00000276464	ENSG00000101577	0.7104032039642334
ENSG00000276464	ENSG00000173517	0.6966355443000793
ENSG00000276464	ENSG00000149596	0.672897458076477
ENSG00000276464	ENSG00000243489	0.6612849235534668
ENSG00000162623	ENSG00000154957	0.676851212978363
ENSG00000162623	ENSG00000155545	0.6732083559036255
ENSG00000162623	ENSG00000136144	0.6522509455680847
ENSG00000162623	ENSG00000234846	0.628376841545105
ENSG00000162623	ENSG00000153815	0.6254974603652954
ENSG00000162623	ENSG00000132423	0.6193954348564148
ENSG00000162623	ENSG00000085365	0.6111927032470703
ENSG00000162623	ENSG00000269405	0.6054262518882751
ENSG00000162623	ENSG00000122547	0.595055103302002
ENSG00000162623	ENSG00000130338	0.5910356044769287
ENSG00000088179	ENSG00000160072	0.8259524703025818
ENSG00000088179	ENSG00000035681	0.7758017182350159
ENSG00000088179	ENSG00000130177	0.7633872032165527
ENSG00000088179	ENSG00000196604	0.7349095344543457
ENSG00000088179	ENSG00000129521	0.7329988479614258
ENSG00000088179	ENSG00000003400	0.7328938245773315
ENSG00000088179	ENSG00000115365	0.7276014089584351
ENSG00000088179	ENSG00000072310	0.7258321642875671
ENSG00000088179	ENSG00000102554	0.7194665670394897
ENSG00000088179	ENSG00000115541	0.7180633544921875
ENSG00000090487	ENSG00000105397	0.8009243011474609
ENSG00000090487	ENSG00000100519	0.7614038586616516
ENSG00000090487	ENSG00000198646	0.759715735912323
ENSG00000090487	ENSG00000103653	0.7570903301239014
ENSG00000090487	ENSG00000279247	0.756306529045105
ENSG00000090487	ENSG00000127191	0.7500972151756287
ENSG00000090487	ENSG00000160957	0.7457309365272522
ENSG00000090487	ENSG00000140009	0.7417004704475403
ENSG00000090487	ENSG00000107295	0.7358196377754211
ENSG00000090487	ENSG00000105486	0.7317188382148743
ENSG00000183741	ENSG00000176406	0.6539247035980225
ENSG00000183741	ENSG00000160072	0.6247807145118713
ENSG00000183741	ENSG00000147166	0.6224079728126526
ENSG00000183741	ENSG00000125571	0.6203417778015137
ENSG00000183741	ENSG00000104375	0.6173353791236877
ENSG00000183741	ENSG00000088179	0.6127642393112183
ENSG00000183741	ENSG00000101639	0.6013951897621155
ENSG00000183741	ENSG00000196604	0.5997424125671387
ENSG00000183741	ENSG00000136100	0.5871193408966064
ENSG00000183741	ENSG00000169738	0.5863597989082336
ENSG00000196411	ENSG00000177889	0.7489513158798218
ENSG00000196411	ENSG00000115806	0.7252607941627502
ENSG00000196411	ENSG00000143815	0.6779016852378845
ENSG00000196411	ENSG00000182004	0.6617445349693298
ENSG00000196411	ENSG00000130779	0.6612562537193298
ENSG00000196411	ENSG00000167193	0.6484004855155945
ENSG00000196411	ENSG00000188375	0.6466347575187683
ENSG00000196411	ENSG00000121989	0.6464965343475342
ENSG00000196411	ENSG00000158793	0.643623948097229
ENSG00000196411	ENSG00000153044	0.6417959928512573
ENSG00000282830	ENSG00000082805	0.8503454923629761
ENSG00000282830	ENSG00000107554	0.8357136845588684
ENSG00000282830	ENSG00000154127	0.8003267645835876
ENSG00000282830	ENSG00000011478	0.7924022674560547
ENSG00000282830	ENSG00000151846	0.7867543697357178
ENSG00000282830	ENSG00000116489	0.7755841016769409
ENSG00000282830	ENSG00000138617	0.7633463740348816
ENSG00000282830	ENSG00000041880	0.7609061598777771
ENSG00000282830	ENSG00000117707	0.7546058893203735
ENSG00000282830	ENSG00000147684	0.7482960820198059
ENSG00000119927	ENSG00000183856	0.8323056697845459
ENSG00000119927	ENSG00000133026	0.7487857341766357
ENSG00000119927	ENSG00000101997	0.7417028546333313
ENSG00000119927	ENSG00000005436	0.7282538414001465
ENSG00000119927	ENSG00000155962	0.711345911026001
ENSG00000119927	ENSG00000146374	0.7107293009757996
ENSG00000119927	ENSG00000137166	0.7070728540420532
ENSG00000119927	ENSG00000011405	0.6909400820732117
ENSG00000119927	ENSG00000082397	0.684647798538208
ENSG00000119927	ENSG00000278619	0.6782219409942627
