u	v	weight
ENSG00000285394	ENSG00000105058	0.6034682989120483
ENSG00000285394	ENSG00000256683	0.602969765663147
ENSG00000285394	ENSG00000126705	0.6029410362243652
ENSG00000285394	ENSG00000133116	0.6024996042251587
ENSG00000285394	ENSG00000197586	0.5987959504127502
ENSG00000285394	ENSG00000167525	0.5919604301452637
ENSG00000285394	ENSG00000102738	0.5899395942687988
ENSG00000188807	ENSG00000138663	0.7055083513259888
ENSG00000188807	ENSG00000134480	0.7054570913314819
ENSG00000188807	ENSG00000117399	0.7040413618087769
ENSG00000188807	ENSG00000147081	0.6831789016723633
ENSG00000188807	ENSG00000138756	0.6748355031013489
ENSG00000188807	ENSG00000170145	0.6712557673454285
ENSG00000188807	ENSG00000073756	0.6684190630912781
ENSG00000188807	ENSG00000157404	0.6677477359771729
ENSG00000188807	ENSG00000109805	0.6625551581382751
ENSG00000188807	ENSG00000156467	0.6573532223701477
ENSG00000274618	ENSG00000185507	0.6785995364189148
ENSG00000274618	ENSG00000155016	0.669861376285553
ENSG00000274618	ENSG00000163026	0.6639295816421509
ENSG00000274618	ENSG00000161849	0.6618229746818542
ENSG00000274618	ENSG00000141441	0.6602768898010254
ENSG00000274618	ENSG00000223767	0.6600624322891235
ENSG00000274618	ENSG00000128710	0.6453360915184021
ENSG00000274618	ENSG00000109762	0.6366725564002991
ENSG00000274618	ENSG00000162032	0.6341812014579773
ENSG00000274618	ENSG00000277796	0.6279395222663879
ENSG00000197217	ENSG00000121057	0.8046292662620544
ENSG00000197217	ENSG00000162105	0.7648680806159973
ENSG00000197217	ENSG00000138069	0.744424045085907
ENSG00000197217	ENSG00000162236	0.7124224901199341
ENSG00000197217	ENSG00000171433	0.6712101697921753
ENSG00000197217	ENSG00000155304	0.6508699059486389
ENSG00000197217	ENSG00000134717	0.6478341221809387
ENSG00000197217	ENSG00000131871	0.6431385278701782
ENSG00000197217	ENSG00000241837	0.6261351108551025
ENSG00000197217	ENSG00000116213	0.6194289326667786
ENSG00000139726	ENSG00000004142	0.7849700450897217
ENSG00000139726	ENSG00000133028	0.740446150302887
ENSG00000139726	ENSG00000066336	0.7325344085693359
ENSG00000139726	ENSG00000167186	0.7308710813522339
ENSG00000139726	ENSG00000140522	0.7230439186096191
ENSG00000139726	ENSG00000110497	0.7224981188774109
ENSG00000139726	ENSG00000117525	0.720264196395874
ENSG00000139726	ENSG00000198824	0.7197309732437134
ENSG00000139726	ENSG00000100532	0.7047731876373291
ENSG00000139726	ENSG00000188976	0.7039449214935303
ENSG00000023608	ENSG00000275837	0.6839092969894409
ENSG00000023608	ENSG00000213699	0.6576082110404968
ENSG00000023608	ENSG00000139874	0.6393788456916809
ENSG00000023608	ENSG00000182566	0.6289706230163574
ENSG00000023608	ENSG00000136243	0.6229158639907837
ENSG00000023608	ENSG00000163565	0.6111903786659241
ENSG00000023608	ENSG00000138035	0.606141209602356
ENSG00000023608	ENSG00000161849	0.6044034361839294
ENSG00000023608	ENSG00000281123	0.5994360446929932
ENSG00000023608	ENSG00000106261	0.598932683467865
ENSG00000116752	ENSG00000042429	0.8957759141921997
ENSG00000116752	ENSG00000155868	0.8846060633659363
ENSG00000116752	ENSG00000197498	0.8775469064712524
ENSG00000116752	ENSG00000096401	0.8771933317184448
ENSG00000116752	ENSG00000137801	0.8439823985099792
ENSG00000116752	ENSG00000284984	0.8320557475090027
ENSG00000116752	ENSG00000103671	0.8271167874336243
ENSG00000116752	ENSG00000183454	0.8140972852706909
ENSG00000116752	ENSG00000163468	0.808944821357727
ENSG00000116752	ENSG00000123064	0.8048273921012878
ENSG00000163823	ENSG00000084234	0.7512232661247253
ENSG00000163823	ENSG00000114354	0.7136990427970886
ENSG00000163823	ENSG00000114209	0.6535235047340393
ENSG00000163823	ENSG00000087191	0.6478394865989685
ENSG00000163823	ENSG00000114742	0.6438084840774536
ENSG00000163823	ENSG00000148180	0.6360093951225281
ENSG00000163823	ENSG00000230143	0.6320587396621704
ENSG00000163823	ENSG00000082996	0.6303471326828003
ENSG00000163823	ENSG00000115993	0.6237156391143799
ENSG00000163823	ENSG00000187630	0.6230154633522034
ENSG00000131808	ENSG00000125967	0.6857779026031494
ENSG00000131808	ENSG00000197045	0.6768365502357483
ENSG00000131808	ENSG00000132334	0.6712377667427063
ENSG00000131808	ENSG00000101407	0.6389183402061462
ENSG00000131808	ENSG00000182208	0.6321147680282593
ENSG00000131808	ENSG00000155980	0.614109218120575
ENSG00000131808	ENSG00000109943	0.6033117175102234
ENSG00000131808	ENSG00000138686	0.5940293073654175
ENSG00000131808	ENSG00000149150	0.5880939364433289
ENSG00000131808	ENSG00000280477	0.5828115940093994
ENSG00000141480	ENSG00000142675	0.9070916771888733
ENSG00000141480	ENSG00000186635	0.8867781758308411
ENSG00000141480	ENSG00000115904	0.8655789494514465
ENSG00000141480	ENSG00000100353	0.8587268590927124
ENSG00000141480	ENSG00000154556	0.8391916751861572
ENSG00000141480	ENSG00000092345	0.8349984288215637
ENSG00000141480	ENSG00000161634	0.8281381726264954
ENSG00000141480	ENSG00000091831	0.8212347030639648
ENSG00000141480	ENSG00000123358	0.8202922940254211
ENSG00000141480	ENSG00000149636	0.8180674910545349
ENSG00000212935	ENSG00000077080	0.6866640448570251
ENSG00000212935	ENSG00000050748	0.6679568290710449
ENSG00000212935	ENSG00000205189	0.6656672358512878
ENSG00000212935	ENSG00000281244	0.6559308767318726
ENSG00000212935	ENSG00000157259	0.6465336680412292
ENSG00000212935	ENSG00000213983	0.6423376798629761
ENSG00000212935	ENSG00000288359	0.639542818069458
ENSG00000212935	ENSG00000104177	0.6299980878829956
ENSG00000212935	ENSG00000122756	0.6286278367042542
ENSG00000212935	ENSG00000157014	0.6227961778640747
ENSG00000166507	ENSG00000188786	0.7011021971702576
ENSG00000166507	ENSG00000163736	0.6985518932342529
ENSG00000166507	ENSG00000118620	0.692930281162262
ENSG00000166507	ENSG00000101246	0.6816723346710205
ENSG00000166507	ENSG00000196547	0.6778875589370728
ENSG00000166507	ENSG00000185155	0.6699408888816833
ENSG00000166507	ENSG00000123496	0.6663423776626587
ENSG00000166507	ENSG00000243958	0.6654864549636841
ENSG00000166507	ENSG00000156218	0.6608800888061523
ENSG00000166507	ENSG00000275331	0.6583878397941589
ENSG00000166946	ENSG00000065978	0.8079484105110168
ENSG00000166946	ENSG00000163214	0.7720908522605896
ENSG00000166946	ENSG00000173757	0.7502347230911255
ENSG00000166946	ENSG00000131721	0.7464139461517334
ENSG00000166946	ENSG00000168002	0.7418960332870483
ENSG00000166946	ENSG00000187189	0.7408890128135681
ENSG00000166946	ENSG00000105085	0.7375714182853699
ENSG00000166946	ENSG00000109819	0.7336124181747437
ENSG00000166946	ENSG00000162695	0.7146263122558594
ENSG00000166946	ENSG00000198034	0.7143583297729492
ENSG00000169218	ENSG00000178921	0.7474016547203064
ENSG00000169218	ENSG00000156508	0.7261391878128052
ENSG00000169218	ENSG00000245848	0.7238898873329163
ENSG00000169218	ENSG00000197714	0.7021856904029846
ENSG00000169218	ENSG00000281221	0.6995366215705872
ENSG00000169218	ENSG00000184357	0.6953717470169067
ENSG00000169218	ENSG00000001626	0.6914564371109009
ENSG00000169218	ENSG00000143870	0.6841887831687927
ENSG00000169218	ENSG00000142949	0.6817730665206909
ENSG00000169218	ENSG00000127483	0.6801669001579285
ENSG00000100784	ENSG00000084093	0.7600303292274475
ENSG00000100784	ENSG00000037280	0.7353700995445251
ENSG00000100784	ENSG00000170236	0.7339150905609131
ENSG00000100784	ENSG00000187498	0.730593740940094
ENSG00000100784	ENSG00000139645	0.7290763258934021
ENSG00000100784	ENSG00000172466	0.7255904078483582
ENSG00000100784	ENSG00000175390	0.7242969870567322
ENSG00000100784	ENSG00000175104	0.7242858409881592
ENSG00000100784	ENSG00000150753	0.7138091325759888
ENSG00000100784	ENSG00000065989	0.7061979174613953
ENSG00000102195	ENSG00000214415	0.7219958901405334
ENSG00000102195	ENSG00000282972	0.6063727736473083
ENSG00000102195	ENSG00000169084	0.5949633121490479
ENSG00000102195	ENSG00000014164	0.584775447845459
ENSG00000102195	ENSG00000136143	0.5612261295318604
ENSG00000102195	ENSG00000119392	0.5586383938789368
ENSG00000102195	ENSG00000100154	0.5522969365119934
ENSG00000102195	ENSG00000125977	0.551405668258667
ENSG00000102195	ENSG00000117650	0.5487247705459595
ENSG00000102195	ENSG00000038427	0.547561526298523
ENSG00000211644	ENSG00000137764	0.7480801939964294
ENSG00000211644	ENSG00000138623	0.6872339248657227
ENSG00000211644	ENSG00000135222	0.6716902852058411
ENSG00000211644	ENSG00000112367	0.6598622798919678
ENSG00000211644	ENSG00000171320	0.651108980178833
ENSG00000211644	ENSG00000162194	0.6435486078262329
ENSG00000211644	ENSG00000163795	0.6234486103057861
ENSG00000211644	ENSG00000090554	0.6229496002197266
ENSG00000211644	ENSG00000114378	0.6226117610931396
ENSG00000211644	ENSG00000185269	0.6178860068321228
ENSG00000169019	ENSG00000072135	0.6533691883087158
ENSG00000169019	ENSG00000107862	0.6515100002288818
ENSG00000169019	ENSG00000126432	0.6405741572380066
ENSG00000169019	ENSG00000087008	0.6394637823104858
ENSG00000169019	ENSG00000288188	0.635969877243042
ENSG00000169019	ENSG00000137875	0.6322298645973206
ENSG00000169019	ENSG00000121775	0.6186913847923279
ENSG00000169019	ENSG00000284426	0.6156482100486755
ENSG00000169019	ENSG00000154917	0.6142278909683228
ENSG00000169019	ENSG00000139546	0.612125039100647
ENSG00000164299	ENSG00000160307	0.8116583228111267
ENSG00000164299	ENSG00000109079	0.7867698073387146
ENSG00000164299	ENSG00000033327	0.7640570998191833
ENSG00000164299	ENSG00000152977	0.7412609457969666
ENSG00000164299	ENSG00000111229	0.7264351844787598
ENSG00000164299	ENSG00000170242	0.7245995402336121
ENSG00000164299	ENSG00000137699	0.7204534411430359
ENSG00000164299	ENSG00000115355	0.7161335945129395
ENSG00000164299	ENSG00000136143	0.705718457698822
ENSG00000164299	ENSG00000169629	0.7009201645851135
ENSG00000133740	ENSG00000184164	0.6944336891174316
ENSG00000133740	ENSG00000164309	0.6688244938850403
ENSG00000133740	ENSG00000066697	0.6348505616188049
ENSG00000133740	ENSG00000151413	0.6289869546890259
ENSG00000133740	ENSG00000134253	0.6269258856773376
ENSG00000133740	ENSG00000169856	0.6256337761878967
ENSG00000133740	ENSG00000112237	0.6210767030715942
ENSG00000133740	ENSG00000163902	0.6191080808639526
ENSG00000133740	ENSG00000196652	0.5975484251976013
ENSG00000133740	ENSG00000133863	0.594507098197937
ENSG00000134758	ENSG00000197702	0.8142915368080139
ENSG00000134758	ENSG00000044115	0.7974425554275513
ENSG00000134758	ENSG00000170779	0.7888776659965515
ENSG00000134758	ENSG00000140479	0.771661102771759
ENSG00000134758	ENSG00000078114	0.7661628723144531
ENSG00000134758	ENSG00000105971	0.7650951147079468
ENSG00000134758	ENSG00000279247	0.7650126218795776
ENSG00000134758	ENSG00000117713	0.7542685270309448
ENSG00000134758	ENSG00000139220	0.7502685785293579
ENSG00000134758	ENSG00000144730	0.7471566796302795
ENSG00000188785	ENSG00000132600	0.6974990367889404
ENSG00000188785	ENSG00000127928	0.6381809711456299
ENSG00000188785	ENSG00000101350	0.6341919302940369
ENSG00000188785	ENSG00000198763	0.6155968904495239
ENSG00000188785	ENSG00000169925	0.5997610688209534
ENSG00000188785	ENSG00000206652	0.5876123309135437
ENSG00000188785	ENSG00000275714	0.5870141386985779
ENSG00000188785	ENSG00000185621	0.580959141254425
ENSG00000188785	ENSG00000235712	0.5797668695449829
ENSG00000188785	ENSG00000198746	0.578281581401825
ENSG00000114125	ENSG00000108106	0.8640844821929932
ENSG00000114125	ENSG00000092841	0.8467230796813965
ENSG00000114125	ENSG00000168283	0.8372809886932373
ENSG00000114125	ENSG00000163219	0.8132545351982117
ENSG00000114125	ENSG00000011454	0.8065714240074158
ENSG00000114125	ENSG00000180198	0.8031449317932129
ENSG00000114125	ENSG00000140264	0.7994834184646606
ENSG00000114125	ENSG00000177084	0.7928841710090637
ENSG00000114125	ENSG00000064703	0.7804919481277466
ENSG00000114125	ENSG00000162777	0.778963565826416
ENSG00000139668	ENSG00000141568	0.9074845910072327
ENSG00000139668	ENSG00000116641	0.8981921672821045
ENSG00000139668	ENSG00000130224	0.8919380307197571
ENSG00000139668	ENSG00000166913	0.8913622498512268
ENSG00000139668	ENSG00000162946	0.8737655282020569
ENSG00000139668	ENSG00000126602	0.8579965829849243
ENSG00000139668	ENSG00000172046	0.8576322793960571
ENSG00000139668	ENSG00000115966	0.8572177886962891
ENSG00000139668	ENSG00000100401	0.8571138978004456
ENSG00000139668	ENSG00000153207	0.8564127087593079
ENSG00000288204	ENSG00000230667	0.6869618892669678
ENSG00000288204	ENSG00000096150	0.6834025979042053
ENSG00000288204	ENSG00000171792	0.6487838625907898
ENSG00000288204	ENSG00000117020	0.6456151008605957
ENSG00000288204	ENSG00000127554	0.63225919008255
ENSG00000288204	ENSG00000221867	0.6203256845474243
ENSG00000288204	ENSG00000117625	0.6182345151901245
ENSG00000288204	ENSG00000282447	0.6060969233512878
ENSG00000288204	ENSG00000185737	0.6060475707054138
ENSG00000288204	ENSG00000145113	0.6048365235328674
ENSG00000123329	ENSG00000143851	0.8732695579528809
ENSG00000123329	ENSG00000158050	0.8431892991065979
ENSG00000123329	ENSG00000230128	0.7779646515846252
ENSG00000123329	ENSG00000099956	0.7660123705863953
ENSG00000123329	ENSG00000134001	0.7595167756080627
ENSG00000123329	ENSG00000253293	0.733301043510437
ENSG00000123329	ENSG00000122565	0.7294350862503052
ENSG00000123329	ENSG00000107863	0.7208974957466125
ENSG00000123329	ENSG00000124688	0.7207810282707214
ENSG00000123329	ENSG00000288118	0.7151003479957581
ENSG00000130255	ENSG00000079785	0.815007746219635
ENSG00000130255	ENSG00000115875	0.7714868187904358
ENSG00000130255	ENSG00000167754	0.7628750205039978
ENSG00000130255	ENSG00000120709	0.7548233866691589
ENSG00000130255	ENSG00000104897	0.7359995245933533
ENSG00000130255	ENSG00000148400	0.7191042900085449
ENSG00000130255	ENSG00000088367	0.7061124444007874
ENSG00000130255	ENSG00000182179	0.7058781981468201
ENSG00000130255	ENSG00000171475	0.6998218894004822
ENSG00000130255	ENSG00000113889	0.6978240013122559
ENSG00000099968	ENSG00000006025	0.9702651500701904
ENSG00000099968	ENSG00000078804	0.9298772811889648
ENSG00000099968	ENSG00000133742	0.7508032917976379
ENSG00000099968	ENSG00000283085	0.7303042411804199
ENSG00000099968	ENSG00000105507	0.724233090877533
ENSG00000099968	ENSG00000107165	0.7231888771057129
ENSG00000099968	ENSG00000181804	0.6916200518608093
ENSG00000099968	ENSG00000158526	0.6904714703559875
ENSG00000099968	ENSG00000125734	0.6868119835853577
ENSG00000099968	ENSG00000147724	0.6852524876594543
ENSG00000123165	ENSG00000149925	0.6630963087081909
ENSG00000123165	ENSG00000169313	0.6516829133033752
ENSG00000123165	ENSG00000004866	0.636786162853241
ENSG00000123165	ENSG00000110651	0.6367388963699341
ENSG00000123165	ENSG00000062282	0.6297358870506287
ENSG00000123165	ENSG00000160633	0.6283950805664062
ENSG00000123165	ENSG00000119689	0.6151671409606934
ENSG00000123165	ENSG00000064225	0.6101773977279663
ENSG00000123165	ENSG00000196754	0.608981728553772
ENSG00000123165	ENSG00000136536	0.607689619064331
ENSG00000147119	ENSG00000101417	0.9193141460418701
ENSG00000147119	ENSG00000179833	0.8886168599128723
ENSG00000147119	ENSG00000159479	0.8660393953323364
ENSG00000147119	ENSG00000185252	0.8346387147903442
ENSG00000147119	ENSG00000143641	0.8183326721191406
ENSG00000147119	ENSG00000100372	0.8087867498397827
ENSG00000147119	ENSG00000121680	0.8001464605331421
ENSG00000147119	ENSG00000078043	0.7863496541976929
ENSG00000147119	ENSG00000034693	0.7757172584533691
ENSG00000147119	ENSG00000173208	0.7609646320343018
ENSG00000146457	ENSG00000204370	0.7166671752929688
ENSG00000146457	ENSG00000123219	0.6899502873420715
ENSG00000146457	ENSG00000184117	0.6556646823883057
ENSG00000146457	ENSG00000198242	0.654039204120636
ENSG00000146457	ENSG00000198863	0.6451312303543091
ENSG00000146457	ENSG00000136813	0.6354196071624756
ENSG00000146457	ENSG00000168066	0.6338027715682983
ENSG00000146457	ENSG00000059804	0.633791983127594
ENSG00000146457	ENSG00000237190	0.6325581669807434
ENSG00000146457	ENSG00000148291	0.6284999847412109
ENSG00000112303	ENSG00000169908	0.8932029008865356
ENSG00000112303	ENSG00000179083	0.8884129524230957
ENSG00000112303	ENSG00000269096	0.8719825148582458
ENSG00000112303	ENSG00000228836	0.8716791272163391
ENSG00000112303	ENSG00000085382	0.8671679496765137
ENSG00000112303	ENSG00000149150	0.8337371945381165
ENSG00000112303	ENSG00000180198	0.8255221247673035
ENSG00000112303	ENSG00000288353	0.8255061507225037
ENSG00000112303	ENSG00000149534	0.8183785080909729
ENSG00000112303	ENSG00000101307	0.8120937943458557
ENSG00000163531	ENSG00000277086	0.6204597353935242
ENSG00000163531	ENSG00000158985	0.6001421809196472
ENSG00000163531	ENSG00000101266	0.5972302556037903
ENSG00000163531	ENSG00000197013	0.5957825779914856
ENSG00000163531	ENSG00000152359	0.578788161277771
ENSG00000163531	ENSG00000064886	0.5750414133071899
ENSG00000163531	ENSG00000124225	0.5655485987663269
ENSG00000163531	ENSG00000174428	0.5579379200935364
ENSG00000163531	ENSG00000166311	0.5545401573181152
ENSG00000163531	ENSG00000118557	0.5515556931495667
ENSG00000197808	ENSG00000170430	0.810107409954071
ENSG00000197808	ENSG00000001629	0.8009326457977295
ENSG00000197808	ENSG00000089356	0.7747301459312439
ENSG00000197808	ENSG00000139330	0.7714097499847412
ENSG00000197808	ENSG00000004799	0.7590327858924866
ENSG00000197808	ENSG00000187713	0.7503998875617981
ENSG00000197808	ENSG00000113368	0.7403806447982788
ENSG00000197808	ENSG00000002016	0.7389893531799316
ENSG00000197808	ENSG00000029639	0.7162114381790161
ENSG00000197808	ENSG00000028277	0.7111612558364868
ENSG00000108298	ENSG00000100297	0.8247296810150146
ENSG00000108298	ENSG00000189367	0.8166207075119019
ENSG00000108298	ENSG00000129484	0.8082332015037537
ENSG00000108298	ENSG00000105705	0.7915825843811035
ENSG00000108298	ENSG00000137843	0.7750845551490784
ENSG00000108298	ENSG00000115163	0.7701447010040283
ENSG00000108298	ENSG00000171843	0.7587568163871765
ENSG00000108298	ENSG00000109743	0.7469414472579956
ENSG00000108298	ENSG00000102362	0.744828462600708
ENSG00000108298	ENSG00000153147	0.7344558238983154
ENSG00000006025	ENSG00000099968	0.9702651500701904
ENSG00000006025	ENSG00000078804	0.9409263134002686
ENSG00000006025	ENSG00000107165	0.7414783835411072
ENSG00000006025	ENSG00000283085	0.7358267307281494
ENSG00000006025	ENSG00000056586	0.7277023196220398
ENSG00000006025	ENSG00000147724	0.7252078056335449
ENSG00000006025	ENSG00000133742	0.7179763913154602
ENSG00000006025	ENSG00000105507	0.7159486413002014
ENSG00000006025	ENSG00000181804	0.7065412998199463
ENSG00000006025	ENSG00000151475	0.7063091397285461
ENSG00000172725	ENSG00000136068	0.8971278667449951
ENSG00000172725	ENSG00000162396	0.8871785402297974
ENSG00000172725	ENSG00000196465	0.8304948806762695
ENSG00000172725	ENSG00000118515	0.8215674757957458
ENSG00000172725	ENSG00000111110	0.8213988542556763
ENSG00000172725	ENSG00000130827	0.8210459351539612
ENSG00000172725	ENSG00000173011	0.8152862191200256
ENSG00000172725	ENSG00000185721	0.8074583411216736
ENSG00000172725	ENSG00000128714	0.8053303956985474
ENSG00000172725	ENSG00000156515	0.8012675046920776
ENSG00000068028	ENSG00000165934	0.8487429022789001
ENSG00000068028	ENSG00000119777	0.833977460861206
ENSG00000068028	ENSG00000183530	0.8280332684516907
ENSG00000068028	ENSG00000275544	0.8195486664772034
ENSG00000068028	ENSG00000144895	0.8013357520103455
ENSG00000068028	ENSG00000185379	0.796482264995575
ENSG00000068028	ENSG00000116062	0.7962700128555298
ENSG00000068028	ENSG00000138685	0.7947996854782104
ENSG00000068028	ENSG00000180370	0.7930626273155212
ENSG00000068028	ENSG00000165156	0.7870146036148071
ENSG00000167968	ENSG00000158042	0.6917474269866943
ENSG00000167968	ENSG00000159399	0.6794551014900208
ENSG00000167968	ENSG00000135372	0.6765900254249573
ENSG00000167968	ENSG00000147604	0.6500686407089233
ENSG00000167968	ENSG00000213339	0.639634370803833
ENSG00000167968	ENSG00000273889	0.6379831433296204
ENSG00000167968	ENSG00000074266	0.635491669178009
ENSG00000167968	ENSG00000118898	0.6351045966148376
ENSG00000167968	ENSG00000141456	0.6317493915557861
ENSG00000167968	ENSG00000121774	0.6317227482795715
ENSG00000142002	ENSG00000123091	0.6656909584999084
ENSG00000142002	ENSG00000054356	0.6635432243347168
ENSG00000142002	ENSG00000134371	0.6602995991706848
ENSG00000142002	ENSG00000066294	0.6595503687858582
ENSG00000142002	ENSG00000090006	0.6589459776878357
ENSG00000142002	ENSG00000198945	0.6559417843818665
ENSG00000142002	ENSG00000163961	0.6545652151107788
ENSG00000142002	ENSG00000116455	0.6524736285209656
ENSG00000142002	ENSG00000112576	0.641455352306366
ENSG00000142002	ENSG00000166508	0.6410870552062988
ENSG00000168172	ENSG00000241186	0.9099268913269043
ENSG00000168172	ENSG00000011478	0.8928752541542053
ENSG00000168172	ENSG00000168040	0.8905521035194397
ENSG00000168172	ENSG00000283681	0.8824065923690796
ENSG00000168172	ENSG00000122545	0.8772988319396973
ENSG00000168172	ENSG00000114767	0.877008318901062
ENSG00000168172	ENSG00000241343	0.8605057001113892
ENSG00000168172	ENSG00000162650	0.8601301908493042
ENSG00000168172	ENSG00000100092	0.8536843657493591
ENSG00000168172	ENSG00000186919	0.8488773703575134
ENSG00000147246	ENSG00000075426	0.6633008718490601
ENSG00000147246	ENSG00000122966	0.6530563235282898
ENSG00000147246	ENSG00000107807	0.6504377722740173
ENSG00000147246	ENSG00000110871	0.6483045816421509
ENSG00000147246	ENSG00000119866	0.6412277817726135
ENSG00000147246	ENSG00000163634	0.6309078335762024
ENSG00000147246	ENSG00000132718	0.6305980086326599
ENSG00000147246	ENSG00000130037	0.6192619800567627
ENSG00000147246	ENSG00000180228	0.6051972508430481
ENSG00000147246	ENSG00000172469	0.6047311425209045
ENSG00000164548	ENSG00000196396	0.9436559677124023
ENSG00000164548	ENSG00000169217	0.9031490087509155
ENSG00000164548	ENSG00000215021	0.8713390827178955
ENSG00000164548	ENSG00000078618	0.8646935820579529
ENSG00000164548	ENSG00000167085	0.8635147213935852
ENSG00000164548	ENSG00000013364	0.855585515499115
ENSG00000164548	ENSG00000167978	0.8518834114074707
ENSG00000164548	ENSG00000069956	0.8486016988754272
ENSG00000164548	ENSG00000072832	0.8417382836341858
ENSG00000164548	ENSG00000164663	0.8349937200546265
ENSG00000007866	ENSG00000143416	0.7206770181655884
ENSG00000007866	ENSG00000282905	0.691916286945343
ENSG00000007866	ENSG00000111665	0.6876084208488464
ENSG00000007866	ENSG00000070087	0.6873874068260193
ENSG00000007866	ENSG00000048162	0.680788516998291
ENSG00000007866	ENSG00000275035	0.6794707179069519
ENSG00000007866	ENSG00000075340	0.6750451326370239
ENSG00000007866	ENSG00000102738	0.672390341758728
ENSG00000007866	ENSG00000120800	0.6650432348251343
ENSG00000007866	ENSG00000167525	0.6646597385406494
ENSG00000165553	ENSG00000121621	0.7695630192756653
ENSG00000165553	ENSG00000141380	0.7661349773406982
ENSG00000165553	ENSG00000140553	0.7359886169433594
ENSG00000165553	ENSG00000172239	0.7356104254722595
ENSG00000165553	ENSG00000165355	0.7303838729858398
ENSG00000165553	ENSG00000114316	0.7141329646110535
ENSG00000165553	ENSG00000198681	0.7105874419212341
ENSG00000165553	ENSG00000142657	0.7104292511940002
ENSG00000165553	ENSG00000113119	0.7089129090309143
ENSG00000165553	ENSG00000135506	0.702997088432312
ENSG00000101082	ENSG00000237056	0.6944970488548279
ENSG00000101082	ENSG00000115414	0.6942082047462463
ENSG00000101082	ENSG00000146232	0.692460834980011
ENSG00000101082	ENSG00000079459	0.6865583658218384
ENSG00000101082	ENSG00000251493	0.6694153547286987
ENSG00000101082	ENSG00000114650	0.6590363383293152
ENSG00000101082	ENSG00000119383	0.6461118459701538
ENSG00000101082	ENSG00000052850	0.6433137059211731
ENSG00000101082	ENSG00000091536	0.6419032216072083
ENSG00000101082	ENSG00000164597	0.6372401714324951
ENSG00000147459	ENSG00000198707	0.8093138337135315
ENSG00000147459	ENSG00000239779	0.7819051146507263
ENSG00000147459	ENSG00000001629	0.7773584723472595
ENSG00000147459	ENSG00000111206	0.7597097158432007
ENSG00000147459	ENSG00000236353	0.754258394241333
ENSG00000147459	ENSG00000178921	0.753506600856781
ENSG00000147459	ENSG00000273397	0.7367544174194336
ENSG00000147459	ENSG00000129515	0.7334332466125488
ENSG00000147459	ENSG00000087586	0.7249167561531067
ENSG00000147459	ENSG00000175220	0.7192960381507874
ENSG00000181938	ENSG00000101255	0.8113406896591187
ENSG00000181938	ENSG00000109534	0.7855361700057983
ENSG00000181938	ENSG00000049618	0.7783092856407166
ENSG00000181938	ENSG00000171490	0.7757612466812134
ENSG00000181938	ENSG00000100316	0.7507430911064148
ENSG00000181938	ENSG00000198160	0.7503454089164734
ENSG00000181938	ENSG00000173611	0.7481991648674011
ENSG00000181938	ENSG00000227402	0.7479623556137085
ENSG00000181938	ENSG00000165271	0.7467409372329712
ENSG00000181938	ENSG00000165209	0.7467041015625
ENSG00000179115	ENSG00000100568	0.8232391476631165
ENSG00000179115	ENSG00000051128	0.7476045489311218
ENSG00000179115	ENSG00000119401	0.7445259094238281
ENSG00000179115	ENSG00000274233	0.7444135546684265
ENSG00000179115	ENSG00000101224	0.7441779971122742
ENSG00000179115	ENSG00000100364	0.7405831217765808
ENSG00000179115	ENSG00000180370	0.7389243841171265
ENSG00000179115	ENSG00000285049	0.7370428442955017
ENSG00000179115	ENSG00000165188	0.7360814809799194
ENSG00000179115	ENSG00000049759	0.7265301942825317
ENSG00000164756	ENSG00000139899	0.6057401895523071
ENSG00000164756	ENSG00000101474	0.6001946330070496
ENSG00000164756	ENSG00000131697	0.5859459042549133
ENSG00000164756	ENSG00000181915	0.5493281483650208
ENSG00000164756	ENSG00000156313	0.5415761470794678
ENSG00000164756	ENSG00000143862	0.5398849248886108
ENSG00000164756	ENSG00000184292	0.5370132923126221
ENSG00000164756	ENSG00000211668	0.5356714725494385
ENSG00000164756	ENSG00000165030	0.5331341028213501
ENSG00000164756	ENSG00000070476	0.532712996006012
ENSG00000182871	ENSG00000111229	0.6640093326568604
ENSG00000182871	ENSG00000163257	0.649759829044342
ENSG00000182871	ENSG00000197594	0.6409417390823364
ENSG00000182871	ENSG00000105669	0.6333441734313965
ENSG00000182871	ENSG00000109079	0.608974039554596
ENSG00000182871	ENSG00000160307	0.6084277033805847
ENSG00000182871	ENSG00000170373	0.5898053050041199
ENSG00000182871	ENSG00000105290	0.5664717555046082
ENSG00000182871	ENSG00000111641	0.5660252571105957
ENSG00000182871	ENSG00000188488	0.5627915263175964
ENSG00000164880	ENSG00000174989	0.8587489724159241
ENSG00000164880	ENSG00000162543	0.8223811388015747
ENSG00000164880	ENSG00000117528	0.816886842250824
ENSG00000164880	ENSG00000164924	0.7879794836044312
ENSG00000164880	ENSG00000148335	0.7867116928100586
ENSG00000164880	ENSG00000100227	0.7823126912117004
ENSG00000164880	ENSG00000176915	0.7750311493873596
ENSG00000164880	ENSG00000153317	0.7700685262680054
ENSG00000164880	ENSG00000184481	0.7690787315368652
ENSG00000164880	ENSG00000145216	0.7619666457176208
ENSG00000160678	ENSG00000139436	0.7692715525627136
ENSG00000160678	ENSG00000109971	0.7560926079750061
ENSG00000160678	ENSG00000099256	0.7560195922851562
